13447,6719,Wybuch gazu,2
13448,6719,Kolizja,4
13449,6720,Inne,1
13450,6720,Wybuch,1
13451,6721,Inne,1
13452,6721,Pozar,4
13453,6722,Inne,4
13454,6722,Epidemia,3
13455,6722,Zwierzeta,5
13456,6723,Powodz,4
13457,6723,Powodz,2
13458,6723,Kolizja,3
13459,6724,Sanitarne,4
13460,6724,Zwierzeta,1
13461,6725,Wyciek plynow,5
13462,6725,Wyciek plynow,5
13463,6726,Wypadek,5
13464,6726,Pozar,5
13465,6727,Zwierzeta,1
13466,6727,Bomba,5
13467,6728,Wybuch,2
13468,6729,Sanitarne,3
13469,6729,Kolizja,4
13470,6729,Zwierzeta,1
13471,6730,Sanitarne,2
13472,6730,Wypadek,1
13473,6730,Drogowe,4
13474,6731,Wyciek plynow,1
13475,6732,Sanitarne,3
13476,6732,Zwierzeta,2
13477,6732,Pozar,4
13478,6733,Inne,2
13479,6734,Pozar,4
13480,6734,Bomba,1
13481,6735,Inne,2
13482,6735,Wypadek,3
13483,6735,Wypadek,4
13484,6736,Drogowe,1
13485,6737,Epidemia,2
13486,6737,Wybuch,1
13487,6737,Zwierzeta,4
13488,6738,Powodz,5
13489,6738,Inne,2
13490,6739,Epidemia,4
13491,6739,Inne,1
13492,6739,Powodz,4
13493,6740,Sanitarne,4
13494,6741,Kolizja,5
13495,6742,Sanitarne,3
13496,6743,Kolizja,5
13497,6744,Sanitarne,1
13498,6744,Wyciek plynow,3
13499,6744,Zwierzeta,3
13500,6745,Wypadek,2
13501,6745,Sanitarne,2
13502,6745,Zwierzeta,1
13503,6746,Sanitarne,4
13504,6747,Wypadek,3
13505,6747,Inne,5
13506,6747,Inne,5
13507,6748,Wybuch,2
13508,6749,Drogowe,3
13509,6750,Kolizja,2
13510,6750,Wyciek plynow,2
13511,6751,Pozar,5
13512,6751,Wyciek plynow,2
13513,6752,Kolizja,2
13514,6753,Kolizja,3
13515,6753,Bomba,2
13516,6753,Inne,1
13517,6754,Powodz,2
13518,6754,Wybuch gazu,4
13519,6754,Inne,5
13520,6755,Drogowe,4
13521,6755,Inne,1
13522,6755,Wypadek,3
13523,6756,Wypadek,2
13524,6756,Wypadek,3
13525,6757,Wybuch,3
13526,6757,Wypadek,2
13527,6758,Wyciek plynow,1
13528,6758,Kolizja,4
13529,6758,Wybuch gazu,3
13530,6759,Bomba,5
13531,6759,Kolizja,1
13532,6760,Pozar,3
13533,6760,Wyciek plynow,2
13534,6760,Wybuch gazu,5
13535,6761,Drogowe,2
13536,6762,Pozar,5
13537,6762,Pozar,2
13538,6763,Wybuch,3
13539,6763,Epidemia,2
13540,6764,Drogowe,4
13541,6765,Wypadek,1
13542,6765,Bomba,3
13543,6766,Wyciek plynow,1
13544,6766,Wybuch,4
13545,6766,Wypadek,1
13546,6767,Wybuch,1
13547,6767,Epidemia,1
13548,6768,Bomba,4
13549,6768,Wybuch gazu,3
13550,6769,Kolizja,2
13551,6769,Zwierzeta,2
13552,6769,Wypadek,2
13553,6770,Wypadek,5
13554,6770,Pozar,4
13555,6771,Wybuch,1
13556,6772,Drogowe,2
13557,6772,Kolizja,3
13558,6772,Pozar,3
13559,6773,Bomba,2
13560,6774,Pozar,1
13561,6775,Wybuch gazu,1
13562,6775,Wybuch gazu,5
13563,6775,Epidemia,2
13564,6776,Wybuch gazu,1
13565,6776,Bomba,1
13566,6777,Powodz,4
13567,6778,Powodz,1
13568,6778,Wybuch,1
13569,6779,Inne,4
13570,6780,Zwierzeta,5
13571,6780,Kolizja,1
13572,6780,Sanitarne,3
13573,6781,Wyciek plynow,1
13574,6781,Powodz,2
13575,6781,Powodz,1
13576,6782,Wyciek plynow,4
13577,6783,Drogowe,4
13578,6784,Wybuch,4
13579,6784,Wypadek,3
13580,6785,Drogowe,1
13581,6785,Pozar,4
13582,6785,Wyciek plynow,2
13583,6786,Zwierzeta,4
13584,6786,Drogowe,3
13585,6787,Wyciek plynow,3
13586,6787,Wyciek plynow,2
13587,6787,Wyciek plynow,1
13588,6788,Wypadek,3
13589,6789,Wyciek plynow,5
13590,6789,Wybuch gazu,5
13591,6789,Zwierzeta,5
13592,6790,Zwierzeta,3
13593,6790,Epidemia,4
13594,6790,Wybuch gazu,4
13595,6791,Wybuch,1
13596,6791,Zwierzeta,4
13597,6791,Bomba,5
13598,6792,Pozar,2
13599,6792,Wyciek plynow,5
13600,6792,Bomba,3
13601,6793,Powodz,1
13602,6794,Powodz,2
13603,6795,Zwierzeta,3
13604,6796,Bomba,2
13605,6797,Bomba,2
13606,6798,Sanitarne,4
13607,6798,Wybuch gazu,3
13608,6799,Wybuch,3
13609,6800,Epidemia,1
13610,6800,Kolizja,1
13611,6800,Wyciek plynow,4
13612,6801,Wybuch gazu,4
13613,6801,Bomba,5
13614,6802,Epidemia,1
13615,6803,Inne,3
13616,6803,Sanitarne,3
13617,6803,Epidemia,1
13618,6804,Sanitarne,1
13619,6804,Wypadek,2
13620,6805,Powodz,2
13621,6805,Zwierzeta,5
13622,6806,Drogowe,2
13623,6807,Wybuch gazu,4
13624,6808,Kolizja,4
13625,6808,Wyciek plynow,5
13626,6808,Drogowe,1
13627,6809,Wybuch gazu,1
13628,6809,Epidemia,4
13629,6809,Wybuch,3
13630,6810,Wybuch gazu,4
13631,6811,Wyciek plynow,3
13632,6812,Inne,3
13633,6812,Bomba,2
13634,6813,Wybuch gazu,4
13635,6814,Pozar,4
13636,6814,Pozar,5
13637,6815,Kolizja,5
13638,6815,Wyciek plynow,4
13639,6816,Powodz,1
13640,6816,Wybuch,3
13641,6816,Zwierzeta,4
13642,6817,Kolizja,3
13643,6817,Epidemia,2
13644,6818,Wybuch,2
13645,6818,Epidemia,1
13646,6818,Wypadek,1
13647,6819,Epidemia,4
13648,6819,Drogowe,3
13649,6819,Sanitarne,4
13650,6820,Powodz,5
13651,6821,Inne,4
13652,6821,Sanitarne,2
13653,6822,Powodz,1
13654,6822,Drogowe,2
13655,6823,Powodz,1
13656,6823,Epidemia,3
13657,6824,Wybuch gazu,3
13658,6825,Wybuch gazu,3
13659,6826,Wypadek,2
13660,6826,Wybuch gazu,1
13661,6827,Wybuch,1
13662,6827,Wypadek,3
13663,6827,Wybuch,2
13664,6828,Inne,1
13665,6828,Bomba,4
13666,6829,Inne,3
13667,6829,Epidemia,3
13668,6830,Sanitarne,3
13669,6830,Epidemia,1
13670,6830,Zwierzeta,5
13671,6831,Powodz,3
13672,6831,Inne,2
13673,6831,Pozar,3
13674,6832,Wypadek,4
13675,6832,Zwierzeta,4
13676,6833,Epidemia,3
13677,6833,Wypadek,1
13678,6834,Wybuch,2
13679,6834,Pozar,3
13680,6834,Wybuch,3
13681,6835,Wypadek,4
13682,6836,Bomba,5
13683,6837,Drogowe,1
13684,6837,Powodz,3
13685,6838,Inne,3
13686,6838,Sanitarne,1
13687,6838,Zwierzeta,5
13688,6839,Wybuch gazu,1
13689,6839,Drogowe,5
13690,6840,Wyciek plynow,3
13691,6840,Zwierzeta,5
13692,6841,Pozar,5
13693,6841,Powodz,2
13694,6841,Drogowe,1
13695,6842,Inne,1
13696,6842,Inne,5
13697,6843,Zwierzeta,2
13698,6844,Epidemia,4
13699,6844,Drogowe,3
13700,6845,Wypadek,4
13701,6846,Wyciek plynow,3
13702,6846,Wyciek plynow,3
13703,6846,Sanitarne,5
13704,6847,Epidemia,3
13705,6848,Sanitarne,2
13706,6848,Epidemia,2
13707,6848,Drogowe,4
13708,6849,Powodz,5
13709,6849,Pozar,4
13710,6850,Wyciek plynow,4
13711,6851,Sanitarne,5
13712,6852,Wyciek plynow,2
13713,6853,Powodz,2
13714,6853,Zwierzeta,2
13715,6853,Wypadek,4
13716,6854,Epidemia,5
13717,6854,Powodz,2
13718,6855,Zwierzeta,3
13719,6856,Wybuch,1
13720,6856,Wybuch,1
13721,6856,Powodz,4
13722,6857,Kolizja,2
13723,6857,Wyciek plynow,4
13724,6858,Wybuch gazu,5
13725,6859,Pozar,4
13726,6860,Kolizja,3
13727,6860,Inne,1
13728,6860,Powodz,4
13729,6861,Wybuch gazu,1
13730,6862,Zwierzeta,5
13731,6862,Drogowe,4
13732,6862,Pozar,3
13733,6863,Powodz,1
13734,6863,Epidemia,2
13735,6863,Wybuch,4
13736,6864,Pozar,3
13737,6864,Powodz,1
13738,6864,Powodz,2
13739,6865,Zwierzeta,2
13740,6865,Kolizja,5
13741,6866,Drogowe,3
13742,6866,Wybuch,1
13743,6866,Zwierzeta,1
13744,6867,Inne,4
13745,6867,Inne,3
13746,6867,Inne,2
13747,6868,Inne,4
13748,6869,Inne,2
13749,6870,Wypadek,1
13750,6870,Drogowe,5
13751,6871,Inne,2
13752,6871,Inne,5
13753,6872,Inne,4
13754,6873,Sanitarne,4
13755,6873,Powodz,4
13756,6874,Kolizja,2
13757,6875,Powodz,2
13758,6876,Inne,1
13759,6877,Pozar,1
13760,6877,Wybuch,3
13761,6878,Kolizja,1
13762,6879,Bomba,5
13763,6879,Wyciek plynow,1
13764,6880,Wybuch,2
13765,6881,Wybuch gazu,1
13766,6881,Wybuch gazu,1
13767,6881,Zwierzeta,2
13768,6882,Drogowe,2
13769,6882,Kolizja,3
13770,6883,Wypadek,4
13771,6883,Epidemia,2
13772,6884,Powodz,5
13773,6884,Wyciek plynow,4
13774,6884,Pozar,5
13775,6885,Inne,1
13776,6885,Sanitarne,4
13777,6886,Powodz,1
13778,6886,Drogowe,5
13779,6886,Bomba,3
13780,6887,Drogowe,1
13781,6888,Pozar,4
13782,6888,Epidemia,4
13783,6889,Pozar,4
13784,6890,Wypadek,1
13785,6890,Sanitarne,3
13786,6890,Sanitarne,4
13787,6891,Bomba,3
13788,6891,Sanitarne,5
13789,6892,Zwierzeta,2
13790,6892,Kolizja,2
13791,6893,Inne,1
13792,6893,Inne,3
13793,6894,Drogowe,5
13794,6894,Wybuch,4
13795,6894,Kolizja,1
13796,6895,Drogowe,2
13797,6896,Inne,3
13798,6897,Zwierzeta,2
13799,6897,Wyciek plynow,3
13800,6897,Drogowe,1
13801,6898,Powodz,3
13802,6898,Pozar,5
13803,6899,Drogowe,5
13804,6899,Wypadek,4
13805,6900,Wybuch,4
13806,6900,Wypadek,2
13807,6900,Sanitarne,1
13808,6901,Bomba,4
13809,6901,Sanitarne,3
13810,6902,Wybuch,1
13811,6903,Wyciek plynow,2
13812,6903,Zwierzeta,4
13813,6904,Wybuch,2
13814,6904,Zwierzeta,3
13815,6905,Zwierzeta,3
13816,6905,Bomba,2
13817,6905,Wyciek plynow,1
13818,6906,Inne,5
13819,6907,Wyciek plynow,5
13820,6907,Wypadek,1
13821,6907,Powodz,3
13822,6908,Wypadek,4
13823,6908,Pozar,1
13824,6908,Powodz,1
13825,6909,Inne,5
13826,6909,Powodz,5
13827,6909,Inne,1
13828,6910,Wybuch gazu,4
13829,6910,Powodz,5
13830,6910,Inne,3
13831,6911,Wybuch gazu,1
13832,6911,Drogowe,2
13833,6911,Pozar,2
13834,6912,Inne,1
13835,6912,Inne,2
13836,6913,Drogowe,5
13837,6914,Bomba,4
13838,6914,Wybuch gazu,3
13839,6915,Sanitarne,4
13840,6915,Powodz,2
13841,6915,Inne,3
13842,6916,Wybuch,4
13843,6916,Sanitarne,4
13844,6916,Pozar,1
13845,6917,Zwierzeta,3
13846,6917,Drogowe,4
13847,6918,Drogowe,3
13848,6918,Sanitarne,5
13849,6919,Wybuch gazu,4
13850,6920,Sanitarne,2
13851,6920,Inne,3
13852,6920,Wyciek plynow,4
13853,6921,Wybuch,1
13854,6922,Bomba,1
13855,6922,Bomba,5
13856,6923,Kolizja,2
13857,6924,Kolizja,3
13858,6925,Wyciek plynow,5
13859,6925,Bomba,4
13860,6926,Powodz,4
13861,6926,Wybuch,3
13862,6926,Wyciek plynow,1
13863,6927,Kolizja,4
13864,6927,Inne,1
13865,6927,Powodz,1
13866,6928,Pozar,2
13867,6928,Wybuch,5
13868,6929,Zwierzeta,3
13869,6929,Bomba,4
13870,6930,Wypadek,2
13871,6930,Sanitarne,1
13872,6931,Wyciek plynow,5
13873,6931,Pozar,3
13874,6931,Pozar,2
13875,6932,Pozar,2
13876,6932,Pozar,1
13877,6933,Bomba,3
13878,6933,Powodz,2
13879,6934,Zwierzeta,5
13880,6934,Zwierzeta,5
13881,6935,Inne,2
13882,6935,Sanitarne,3
13883,6936,Kolizja,4
13884,6936,Pozar,5
13885,6937,Powodz,4
13886,6937,Epidemia,4
13887,6937,Wybuch gazu,2
13888,6938,Bomba,4
13889,6938,Wybuch gazu,2
13890,6939,Pozar,4
13891,6940,Wybuch,1
13892,6941,Drogowe,1
13893,6942,Inne,4
13894,6943,Pozar,1
13895,6944,Wyciek plynow,5
13896,6944,Drogowe,1
13897,6944,Bomba,1
13898,6945,Powodz,4
13899,6946,Wypadek,3
13900,6947,Epidemia,2
13901,6947,Drogowe,4
13902,6948,Bomba,2
13903,6949,Powodz,4
13904,6949,Inne,2
13905,6949,Pozar,5
13906,6950,Bomba,4
13907,6951,Powodz,1
13908,6952,Bomba,4
13909,6952,Powodz,5
13910,6953,Wybuch,1
13911,6954,Wypadek,2
13912,6955,Wyciek plynow,1
13913,6956,Kolizja,4
13914,6956,Bomba,1
13915,6956,Drogowe,1
13916,6957,Zwierzeta,3
13917,6957,Inne,2
13918,6958,Powodz,2
13919,6958,Wyciek plynow,2
13920,6959,Wyciek plynow,3
13921,6959,Epidemia,1
13922,6959,Inne,2
13923,6960,Kolizja,3
13924,6960,Wypadek,3
13925,6961,Epidemia,1
13926,6961,Powodz,1
13927,6962,Wyciek plynow,2
13928,6963,Kolizja,2
13929,6964,Wybuch,2
13930,6964,Powodz,5
13931,6964,Zwierzeta,4
13932,6965,Wypadek,5
13933,6965,Wybuch,3
13934,6966,Sanitarne,3
13935,6966,Pozar,2
13936,6966,Epidemia,3
13937,6967,Kolizja,5
13938,6968,Powodz,1
13939,6969,Wypadek,5
13940,6970,Inne,2
13941,6970,Sanitarne,1
13942,6970,Wybuch gazu,2
13943,6971,Epidemia,2
13944,6972,Wyciek plynow,4
13945,6972,Bomba,1
13946,6973,Wyciek plynow,2
13947,6973,Drogowe,5
13948,6974,Wybuch,3
13949,6974,Bomba,4
13950,6975,Wypadek,5
13951,6975,Sanitarne,2
13952,6976,Wyciek plynow,2
13953,6977,Wyciek plynow,1
13954,6978,Wyciek plynow,3
13955,6979,Epidemia,5
13956,6979,Powodz,4
13957,6979,Bomba,4
13958,6980,Drogowe,3
13959,6980,Inne,3
13960,6980,Zwierzeta,2
13961,6981,Drogowe,4
13962,6981,Wybuch gazu,4
13963,6981,Wybuch gazu,1
13964,6982,Pozar,1
13965,6983,Bomba,4
13966,6984,Wypadek,3
13967,6984,Zwierzeta,3
13968,6985,Zwierzeta,5
13969,6986,Pozar,1
13970,6987,Wypadek,3
13971,6987,Wyciek plynow,4
13972,6987,Epidemia,2
13973,6988,Wybuch gazu,2
13974,6989,Sanitarne,4
13975,6989,Wybuch,3
13976,6990,Wybuch gazu,2
13977,6991,Zwierzeta,5
13978,6991,Wyciek plynow,3
13979,6992,Inne,4
13980,6992,Epidemia,3
13981,6992,Inne,5
13982,6993,Zwierzeta,1
13983,6993,Pozar,4
13984,6993,Bomba,4
13985,6994,Drogowe,3
13986,6994,Epidemia,2
13987,6995,Epidemia,2
13988,6996,Wypadek,5
13989,6996,Wyciek plynow,4
13990,6997,Epidemia,2
13991,6997,Epidemia,1
13992,6998,Drogowe,1
13993,6999,Kolizja,1
13994,6999,Bomba,5
13995,6999,Zwierzeta,5
13996,7000,Wybuch gazu,2
13997,7001,Sanitarne,5
13998,7001,Wypadek,2
13999,7001,Wybuch gazu,4
14000,7002,Kolizja,3
14001,7002,Epidemia,3
14002,7002,Wyciek plynow,4
14003,7003,Wybuch gazu,3
14004,7003,Wybuch gazu,3
14005,7004,Kolizja,2
14006,7004,Sanitarne,3
14007,7004,Inne,4
14008,7005,Wybuch gazu,2
14009,7005,Sanitarne,4
14010,7006,Wybuch,3
14011,7006,Drogowe,1
14012,7007,Sanitarne,3
14013,7008,Zwierzeta,1
14014,7008,Inne,4
14015,7008,Wyciek plynow,5
14016,7009,Wybuch gazu,3
14017,7010,Wybuch,5
14018,7010,Wybuch gazu,4
14019,7011,Kolizja,3
14020,7011,Wypadek,5
14021,7011,Epidemia,1
14022,7012,Wybuch gazu,2
14023,7012,Wybuch gazu,2
14024,7013,Inne,5
14025,7013,Bomba,2
14026,7013,Wyciek plynow,2
14027,7014,Wypadek,4
14028,7015,Pozar,1
14029,7015,Wyciek plynow,5
14030,7016,Kolizja,1
14031,7017,Wypadek,4
14032,7017,Drogowe,1
14033,7017,Drogowe,4
14034,7018,Drogowe,4
14035,7018,Bomba,2
14036,7018,Drogowe,5
14037,7019,Wybuch,4
14038,7020,Bomba,5
14039,7020,Drogowe,4
14040,7020,Wybuch,5
14041,7021,Sanitarne,2
14042,7021,Sanitarne,4
14043,7022,Wybuch,2
14044,7022,Drogowe,3
14045,7022,Wypadek,4
14046,7023,Powodz,1
14047,7023,Bomba,3
14048,7024,Wypadek,2
14049,7024,Wybuch,3
14050,7024,Sanitarne,1
14051,7025,Epidemia,1
14052,7025,Bomba,4
14053,7025,Pozar,2
14054,7026,Wypadek,3
14055,7027,Epidemia,3
14056,7027,Drogowe,1
14057,7028,Zwierzeta,2
14058,7028,Pozar,2
14059,7029,Sanitarne,3
14060,7029,Kolizja,4
14061,7029,Wybuch gazu,3
14062,7030,Bomba,2
14063,7030,Zwierzeta,3
14064,7031,Pozar,3
14065,7031,Wypadek,4
14066,7031,Wybuch,2
14067,7032,Pozar,4
14068,7033,Zwierzeta,3
14069,7033,Inne,5
14070,7034,Drogowe,4
14071,7035,Wyciek plynow,2
14072,7036,Pozar,3
14073,7036,Epidemia,3
14074,7036,Zwierzeta,4
14075,7037,Drogowe,4
14076,7038,Inne,2
14077,7039,Pozar,4
14078,7039,Wyciek plynow,3
14079,7040,Wybuch gazu,4
14080,7041,Sanitarne,2
14081,7041,Zwierzeta,3
14082,7041,Bomba,3
14083,7042,Wypadek,2
14084,7042,Drogowe,4
14085,7043,Bomba,1
14086,7044,Epidemia,2
14087,7044,Pozar,5
14088,7045,Powodz,1
14089,7045,Kolizja,4
14090,7046,Powodz,2
14091,7047,Powodz,1
14092,7048,Inne,1
14093,7049,Wypadek,1
14094,7049,Drogowe,4
14095,7050,Kolizja,4
14096,7051,Kolizja,2
14097,7052,Bomba,2
14098,7053,Wybuch gazu,2
14099,7053,Drogowe,1
14100,7054,Wybuch,5
14101,7054,Wypadek,1
14102,7054,Wybuch gazu,5
14103,7055,Epidemia,1
14104,7055,Epidemia,3
14105,7055,Wypadek,4
14106,7056,Zwierzeta,3
14107,7057,Pozar,2
14108,7058,Zwierzeta,4
14109,7058,Wypadek,2
14110,7059,Wybuch,3
14111,7059,Wybuch,4
14112,7060,Wyciek plynow,2
14113,7061,Bomba,5
14114,7062,Inne,1
14115,7062,Kolizja,2
14116,7062,Sanitarne,2
14117,7063,Kolizja,5
14118,7064,Zwierzeta,1
14119,7065,Inne,4
14120,7065,Epidemia,4
14121,7065,Epidemia,2
14122,7066,Wyciek plynow,3
14123,7066,Bomba,5
14124,7067,Sanitarne,1
14125,7067,Pozar,4
14126,7067,Sanitarne,3
14127,7068,Pozar,4
14128,7068,Zwierzeta,5
14129,7068,Pozar,2
14130,7069,Powodz,4
14131,7070,Bomba,2
14132,7070,Wypadek,2
14133,7070,Wyciek plynow,2
14134,7071,Wybuch,4
14135,7071,Epidemia,2
14136,7072,Powodz,1
14137,7072,Inne,5
14138,7072,Zwierzeta,4
14139,7073,Epidemia,3
14140,7073,Drogowe,2
14141,7074,Drogowe,5
14142,7074,Pozar,2
14143,7075,Inne,3
14144,7075,Wybuch,3
14145,7075,Pozar,2
14146,7076,Sanitarne,2
14147,7076,Zwierzeta,5
14148,7077,Bomba,2
14149,7077,Kolizja,3
14150,7078,Epidemia,4
14151,7078,Sanitarne,4
14152,7078,Epidemia,2
14153,7079,Wypadek,4
14154,7079,Bomba,4
14155,7080,Zwierzeta,3
14156,7080,Drogowe,3
14157,7080,Kolizja,2
14158,7081,Kolizja,5
14159,7082,Wyciek plynow,2
14160,7082,Wypadek,3
14161,7082,Kolizja,4
14162,7083,Wybuch,3
14163,7083,Kolizja,4
14164,7084,Pozar,3
14165,7084,Powodz,1
14166,7085,Bomba,1
14167,7086,Zwierzeta,1
14168,7086,Wybuch,2
14169,7086,Drogowe,2
14170,7087,Drogowe,2
14171,7087,Wybuch gazu,1
14172,7087,Inne,3
14173,7088,Wyciek plynow,3
14174,7088,Wybuch,1
14175,7088,Pozar,3
14176,7089,Kolizja,2
14177,7090,Drogowe,5
14178,7091,Wypadek,4
14179,7091,Wypadek,3
14180,7092,Wybuch gazu,4
14181,7092,Epidemia,3
14182,7092,Powodz,5
14183,7093,Powodz,4
14184,7094,Wypadek,5
14185,7095,Wybuch,4
14186,7095,Wybuch gazu,4
14187,7095,Bomba,5
14188,7096,Wyciek plynow,5
14189,7096,Wypadek,2
14190,7096,Inne,2
14191,7097,Sanitarne,2
14192,7097,Powodz,4
14193,7098,Zwierzeta,3
14194,7099,Wybuch gazu,4
14195,7099,Bomba,3
14196,7099,Bomba,1
14197,7100,Zwierzeta,1
14198,7101,Powodz,4
14199,7101,Sanitarne,4
14200,7101,Wypadek,2
14201,7102,Epidemia,2
14202,7103,Zwierzeta,5
14203,7103,Wybuch,1
14204,7103,Epidemia,4
14205,7104,Epidemia,4
14206,7104,Wybuch,5
14207,7105,Wypadek,3
14208,7105,Kolizja,4
14209,7106,Pozar,5
14210,7106,Wypadek,4
14211,7106,Wybuch gazu,2
14212,7107,Kolizja,5
14213,7108,Epidemia,5
14214,7108,Drogowe,2
14215,7108,Epidemia,5
14216,7109,Powodz,5
14217,7110,Inne,4
14218,7110,Powodz,5
14219,7110,Wypadek,4
14220,7111,Wypadek,3
14221,7112,Bomba,5
14222,7112,Powodz,1
14223,7112,Wybuch gazu,4
14224,7113,Wybuch gazu,1
14225,7113,Wypadek,1
14226,7113,Kolizja,1
14227,7114,Wybuch gazu,4
14228,7114,Wybuch gazu,2
14229,7115,Wybuch gazu,4
14230,7115,Wypadek,3
14231,7115,Drogowe,4
14232,7116,Pozar,3
14233,7116,Epidemia,4
14234,7117,Epidemia,1
14235,7117,Zwierzeta,4
14236,7118,Sanitarne,5
14237,7119,Wybuch gazu,1
14238,7119,Zwierzeta,5
14239,7120,Powodz,3
14240,7120,Kolizja,4
14241,7121,Zwierzeta,5
14242,7121,Bomba,1
14243,7122,Wypadek,5
14244,7122,Epidemia,4
14245,7123,Wyciek plynow,5
14246,7123,Wypadek,3
14247,7124,Sanitarne,4
14248,7124,Wyciek plynow,2
14249,7124,Zwierzeta,1
14250,7125,Wybuch,1
14251,7125,Wypadek,4
14252,7126,Inne,3
14253,7127,Epidemia,3
14254,7127,Pozar,4
14255,7127,Bomba,3
14256,7128,Bomba,2
14257,7129,Wybuch,1
14258,7130,Bomba,1
14259,7130,Wypadek,2
14260,7130,Pozar,2
14261,7131,Bomba,2
14262,7131,Zwierzeta,4
14263,7131,Pozar,3
14264,7132,Sanitarne,1
14265,7132,Sanitarne,3
14266,7133,Wybuch,2
14267,7133,Bomba,4
14268,7134,Sanitarne,2
14269,7134,Epidemia,3
14270,7134,Wybuch gazu,2
14271,7135,Sanitarne,1
14272,7136,Epidemia,1
14273,7137,Zwierzeta,1
14274,7138,Bomba,1
14275,7138,Inne,5
14276,7138,Zwierzeta,4
14277,7139,Inne,3
14278,7140,Wybuch gazu,1
14279,7141,Kolizja,1
14280,7142,Wybuch gazu,2
14281,7142,Wybuch gazu,3
14282,7142,Bomba,4
14283,7143,Wyciek plynow,5
14284,7144,Sanitarne,5
14285,7145,Inne,2
14286,7145,Inne,2
14287,7146,Zwierzeta,5
14288,7146,Epidemia,4
14289,7146,Wypadek,1
14290,7147,Bomba,5
14291,7147,Wypadek,4
14292,7148,Inne,1
14293,7148,Drogowe,5
14294,7148,Bomba,1
14295,7149,Pozar,3
14296,7149,Wybuch,1
14297,7150,Drogowe,1
14298,7151,Bomba,5
14299,7151,Zwierzeta,2
14300,7151,Wyciek plynow,4
14301,7152,Bomba,5
14302,7153,Inne,5
14303,7154,Epidemia,3
14304,7155,Sanitarne,3
14305,7155,Wyciek plynow,2
14306,7156,Wypadek,2
14307,7156,Wyciek plynow,3
14308,7157,Powodz,1
14309,7157,Pozar,1
14310,7157,Bomba,5
14311,7158,Wybuch,2
14312,7158,Kolizja,5
14313,7158,Wyciek plynow,5
14314,7159,Wybuch gazu,1
14315,7159,Wybuch gazu,3
14316,7160,Wyciek plynow,5
14317,7160,Pozar,1
14318,7160,Kolizja,2
14319,7161,Bomba,5
14320,7161,Powodz,2
14321,7162,Sanitarne,3
14322,7163,Inne,1
14323,7163,Kolizja,1
14324,7163,Wybuch gazu,5
14325,7164,Wybuch,3
14326,7164,Zwierzeta,3
14327,7165,Wybuch,4
14328,7165,Drogowe,1
14329,7166,Epidemia,4
14330,7166,Wyciek plynow,3
14331,7166,Epidemia,3
14332,7167,Drogowe,3
14333,7167,Powodz,1
14334,7168,Powodz,1
14335,7168,Powodz,3
14336,7169,Kolizja,1
14337,7169,Drogowe,4
14338,7170,Kolizja,5
14339,7171,Inne,2
14340,7172,Drogowe,2
14341,7173,Drogowe,1
14342,7173,Drogowe,2
14343,7174,Drogowe,3
14344,7174,Zwierzeta,4
14345,7175,Bomba,1
14346,7175,Drogowe,1
14347,7175,Inne,4
14348,7176,Drogowe,3
14349,7176,Bomba,1
14350,7176,Epidemia,4
14351,7177,Bomba,5
14352,7178,Drogowe,5
14353,7178,Wyciek plynow,5
14354,7179,Kolizja,3
14355,7179,Drogowe,4
14356,7179,Epidemia,5
14357,7180,Drogowe,5
14358,7180,Pozar,1
14359,7180,Drogowe,3
14360,7181,Sanitarne,4
14361,7181,Bomba,5
14362,7181,Wybuch gazu,5
14363,7182,Wyciek plynow,1
14364,7182,Kolizja,2
14365,7182,Pozar,3
14366,7183,Wybuch gazu,2
14367,7184,Zwierzeta,5
14368,7184,Pozar,1
14369,7185,Kolizja,2
14370,7185,Sanitarne,4
14371,7186,Bomba,2
14372,7187,Wybuch gazu,2
14373,7188,Wyciek plynow,1
14374,7188,Pozar,4
14375,7188,Inne,4
14376,7189,Bomba,1
14377,7189,Wyciek plynow,5
14378,7189,Zwierzeta,5
14379,7190,Kolizja,3
14380,7190,Pozar,1
14381,7191,Wybuch gazu,5
14382,7192,Pozar,2
14383,7193,Drogowe,1
14384,7193,Powodz,2
14385,7193,Sanitarne,2
14386,7194,Sanitarne,1
14387,7194,Epidemia,5
14388,7195,Kolizja,2
14389,7195,Zwierzeta,5
14390,7196,Wybuch gazu,3
14391,7196,Wyciek plynow,4
14392,7197,Kolizja,2
14393,7197,Wyciek plynow,5
14394,7198,Epidemia,2
14395,7198,Drogowe,4
14396,7198,Pozar,5
14397,7199,Wybuch,2
14398,7199,Wyciek plynow,3
14399,7199,Sanitarne,4
14400,7200,Zwierzeta,3
14401,7200,Epidemia,3
14402,7201,Pozar,3
14403,7202,Pozar,4
14404,7202,Wybuch gazu,1
14405,7202,Sanitarne,2
14406,7203,Wypadek,4
14407,7203,Inne,2
14408,7203,Wybuch,1
14409,7204,Pozar,2
14410,7205,Wybuch gazu,5
14411,7205,Powodz,4
14412,7205,Wypadek,4
14413,7206,Drogowe,2
14414,7207,Sanitarne,2
14415,7207,Kolizja,2
14416,7207,Inne,5
14417,7208,Kolizja,5
14418,7208,Wyciek plynow,1
14419,7209,Wybuch,2
14420,7209,Zwierzeta,3
14421,7210,Pozar,4
14422,7210,Sanitarne,2
14423,7211,Wybuch gazu,4
14424,7212,Sanitarne,3
