6702,1,0,Ciechocinek,kujawsko-pomorskie,344,234,04:29:00,15:46:00,2000-11-26,2000-11-26
6703,5,0,Ciechocinek,kujawsko-pomorskie,345,227,04:29:00,04:37:00,2000-11-26,2000-11-26
6704,10,2,Ciechocinek,kujawsko-pomorskie,342,233,04:29:00,16:31:00,2000-11-26,2000-11-26
6705,3,2,Ciechocinek,kujawsko-pomorskie,341,224,04:29:00,04:58:00,2000-11-26,2000-11-26
6706,6,2,Ciechocinek,kujawsko-pomorskie,345,240,04:29:00,11:57:00,2000-11-26,2000-11-26
6707,4,2,Ciechocinek,kujawsko-pomorskie,337,234,04:29:00,04:54:00,2000-11-26,2000-11-26
6708,10,1,Ciechocinek,kujawsko-pomorskie,349,243,04:29:00,16:58:00,2000-11-26,2000-11-26
6709,7,0,Ciechocinek,kujawsko-pomorskie,350,225,17:45:00,19:50:00,2000-09-26,2000-09-26
6710,3,0,Ciechocinek,kujawsko-pomorskie,352,239,17:45:00,01:53:00,2000-09-26,2000-09-27
6711,6,1,Ciechocinek,kujawsko-pomorskie,335,239,17:45:00,20:51:00,2000-09-26,2000-09-26
6712,10,2,Ciechocinek,kujawsko-pomorskie,332,236,17:45:00,17:53:00,2000-09-26,2000-09-26
6713,5,2,Ciechocinek,kujawsko-pomorskie,338,243,17:45:00,01:50:00,2000-09-26,2000-09-27
6714,9,0,Ciechocinek,kujawsko-pomorskie,336,226,09:04:00,18:22:00,2000-07-26,2000-07-26
6715,7,0,Ciechocinek,kujawsko-pomorskie,338,224,06:52:00,00:55:00,2000-08-27,2000-08-28
6716,9,0,Ciechocinek,kujawsko-pomorskie,336,238,06:52:00,14:53:00,2000-08-27,2000-08-27
6717,7,2,Ciechocinek,kujawsko-pomorskie,345,236,06:52:00,09:55:00,2000-08-27,2000-08-27
6718,9,0,Ciechocinek,kujawsko-pomorskie,346,239,06:52:00,23:58:00,2000-08-27,2000-08-27
6719,7,2,Ciechocinek,kujawsko-pomorskie,351,227,06:52:00,11:54:00,2000-08-27,2000-08-27
6720,6,2,Ciechocinek,kujawsko-pomorskie,332,239,06:52:00,07:58:00,2000-08-27,2000-08-27
6721,5,0,Ciechocinek,kujawsko-pomorskie,337,232,06:52:00,07:52:00,2000-08-27,2000-08-27
6722,10,2,Ciechocinek,kujawsko-pomorskie,350,231,18:40:00,18:59:00,2000-12-26,2000-12-26
6723,3,1,Ciechocinek,kujawsko-pomorskie,347,233,18:40:00,01:52:00,2000-12-26,2000-12-27
6724,1,0,Ciechocinek,kujawsko-pomorskie,337,235,18:40:00,19:47:00,2000-12-26,2000-12-26
6725,6,2,Ciechocinek,kujawsko-pomorskie,341,225,18:40:00,00:53:00,2000-12-26,2000-12-27
6726,9,1,Ciechocinek,kujawsko-pomorskie,343,240,18:40:00,19:42:00,2000-12-26,2000-12-26
6727,3,1,Ciechocinek,kujawsko-pomorskie,341,238,18:40:00,18:44:00,2000-12-26,2000-12-26
6728,7,1,Ciechocinek,kujawsko-pomorskie,334,235,18:40:00,22:56:00,2000-12-26,2000-12-26
6729,7,2,Ciechocinek,kujawsko-pomorskie,332,239,18:40:00,21:51:00,2000-12-26,2000-12-26
6730,8,1,Ciechocinek,kujawsko-pomorskie,339,226,18:40:00,00:55:00,2000-12-26,2000-12-27
6731,5,1,Ciechocinek,kujawsko-pomorskie,345,241,17:49:00,17:53:00,2000-09-26,2000-09-26
6732,3,2,Ciechocinek,kujawsko-pomorskie,348,236,21:56:00,01:58:00,2000-09-26,2000-09-27
6733,0,2,Ciechocinek,kujawsko-pomorskie,338,238,21:56:00,00:56:00,2000-09-26,2000-09-27
6734,3,2,Ciechocinek,kujawsko-pomorskie,340,235,21:56:00,00:56:00,2000-09-26,2000-09-27
6735,3,0,Ciechocinek,kujawsko-pomorskie,347,223,21:56:00,01:59:00,2000-09-26,2000-09-27
6736,7,2,Ciechocinek,kujawsko-pomorskie,350,231,21:56:00,00:58:00,2000-09-26,2000-09-27
6737,10,1,Ciechocinek,kujawsko-pomorskie,348,230,03:49:00,12:51:00,2000-07-26,2000-07-26
6738,6,0,Ciechocinek,kujawsko-pomorskie,333,238,03:49:00,03:59:00,2000-07-26,2000-07-26
6739,3,2,Ciechocinek,kujawsko-pomorskie,344,238,03:26:00,15:59:00,2000-08-26,2000-08-26
6740,3,1,Ciechocinek,kujawsko-pomorskie,339,242,03:26:00,11:53:00,2000-08-26,2000-08-26
6741,7,1,Ciechocinek,kujawsko-pomorskie,334,234,03:26:00,05:56:00,2000-08-26,2000-08-26
6742,6,1,Ciechocinek,kujawsko-pomorskie,337,237,03:26:00,22:43:00,2000-08-26,2000-08-26
6743,5,1,Ciechocinek,kujawsko-pomorskie,335,231,03:26:00,22:48:00,2000-08-26,2000-08-26
6744,2,2,Ciechocinek,kujawsko-pomorskie,352,230,03:26:00,13:45:00,2000-08-26,2000-08-26
6745,5,1,Ciechocinek,kujawsko-pomorskie,351,236,03:26:00,14:36:00,2000-08-26,2000-08-26
6746,3,0,Ciechocinek,kujawsko-pomorskie,338,224,03:26:00,06:59:00,2000-08-26,2000-08-26
6747,10,1,Ciechocinek,kujawsko-pomorskie,342,224,03:26:00,18:35:00,2000-08-26,2000-08-26
6748,6,0,Ciechocinek,kujawsko-pomorskie,345,223,03:26:00,00:35:00,2000-08-26,2000-08-27
6749,7,0,Ciechocinek,kujawsko-pomorskie,337,235,20:50:00,23:50:00,2000-10-26,2000-10-26
6750,10,2,Ciechocinek,kujawsko-pomorskie,346,238,20:50:00,01:51:00,2000-10-26,2000-10-27
6751,7,1,Ciechocinek,kujawsko-pomorskie,349,242,20:50:00,00:54:00,2000-10-26,2000-10-27
6752,10,0,Ciechocinek,kujawsko-pomorskie,334,241,20:50:00,23:54:00,2000-10-26,2000-10-26
6753,8,0,Ciechocinek,kujawsko-pomorskie,345,241,20:50:00,00:52:00,2000-10-26,2000-10-27
6754,7,1,Ciechocinek,kujawsko-pomorskie,347,239,20:50:00,01:52:00,2000-10-26,2000-10-27
6755,7,1,Ciechocinek,kujawsko-pomorskie,344,229,20:50:00,23:54:00,2000-10-26,2000-10-26
6756,3,2,Ciechocinek,kujawsko-pomorskie,332,236,20:50:00,22:59:00,2000-10-26,2000-10-26
6757,0,1,Ciechocinek,kujawsko-pomorskie,350,235,20:50:00,21:50:00,2000-10-26,2000-10-26
6758,6,0,Ciechocinek,kujawsko-pomorskie,335,224,20:50:00,20:50:00,2000-10-26,2000-10-26
6759,0,0,Ciechocinek,kujawsko-pomorskie,332,231,07:59:00,11:59:00,2000-12-26,2000-12-26
6760,6,2,Ciechocinek,kujawsko-pomorskie,335,230,07:59:00,07:59:00,2000-12-26,2000-12-26
6761,0,2,Ciechocinek,kujawsko-pomorskie,336,238,07:59:00,23:59:00,2000-12-26,2000-12-26
6762,5,1,Ciechocinek,kujawsko-pomorskie,345,226,07:59:00,11:59:00,2000-12-26,2000-12-26
6763,3,0,Ciechocinek,kujawsko-pomorskie,337,228,07:59:00,00:59:00,2000-12-26,2000-12-27
6764,7,0,Ciechocinek,kujawsko-pomorskie,350,235,22:54:00,22:57:00,2000-10-26,2000-10-26
6765,3,1,Ciechocinek,kujawsko-pomorskie,341,227,22:54:00,22:55:00,2000-10-26,2000-10-26
6766,0,0,Ciechocinek,kujawsko-pomorskie,337,223,22:54:00,00:57:00,2000-10-26,2000-10-27
6767,3,0,Ciechocinek,kujawsko-pomorskie,345,233,22:54:00,01:59:00,2000-10-26,2000-10-27
6768,7,1,Ciechocinek,kujawsko-pomorskie,346,223,22:54:00,00:59:00,2000-10-26,2000-10-27
6769,10,1,Ciechocinek,kujawsko-pomorskie,341,243,22:54:00,01:58:00,2000-10-26,2000-10-27
6770,8,1,Ciechocinek,kujawsko-pomorskie,351,235,22:54:00,23:59:00,2000-10-26,2000-10-26
6771,2,2,Ciechocinek,kujawsko-pomorskie,351,225,22:54:00,00:54:00,2000-10-26,2000-10-27
6772,7,2,Ciechocinek,kujawsko-pomorskie,350,236,22:54:00,22:55:00,2000-10-26,2000-10-26
6773,7,1,Ciechocinek,kujawsko-pomorskie,341,234,03:56:00,21:57:00,2000-06-26,2000-06-26
6774,6,2,Ciechocinek,kujawsko-pomorskie,335,223,22:57:00,01:59:00,2000-12-26,2000-12-27
6775,9,2,Ciechocinek,kujawsko-pomorskie,332,231,22:57:00,01:57:00,2000-12-26,2000-12-27
6776,3,2,Ciechocinek,kujawsko-pomorskie,332,234,22:57:00,01:57:00,2000-12-26,2000-12-27
6777,5,2,Ciechocinek,kujawsko-pomorskie,345,233,22:57:00,23:59:00,2000-12-26,2000-12-26
6778,7,2,Ciechocinek,kujawsko-pomorskie,344,242,16:27:00,17:56:00,2000-11-27,2000-11-27
6779,6,1,Ciechocinek,kujawsko-pomorskie,333,231,16:27:00,17:35:00,2000-11-27,2000-11-27
6780,9,2,Ciechocinek,kujawsko-pomorskie,345,229,16:27:00,18:33:00,2000-11-27,2000-11-27
6781,4,2,Ciechocinek,kujawsko-pomorskie,337,226,16:27:00,16:39:00,2000-11-27,2000-11-27
6782,10,1,Ciechocinek,kujawsko-pomorskie,333,234,16:27:00,16:33:00,2000-11-27,2000-11-27
6783,10,0,Ciechocinek,kujawsko-pomorskie,344,243,16:27:00,21:36:00,2000-11-27,2000-11-27
6784,9,2,Ciechocinek,kujawsko-pomorskie,338,237,16:27:00,17:45:00,2000-11-27,2000-11-27
6785,8,2,Ciechocinek,kujawsko-pomorskie,341,237,16:27:00,19:33:00,2000-11-27,2000-11-27
6786,9,0,Ciechocinek,kujawsko-pomorskie,341,230,16:27:00,16:54:00,2000-11-27,2000-11-27
6787,8,2,Ciechocinek,kujawsko-pomorskie,347,224,00:29:00,09:55:00,2000-11-27,2000-11-27
6788,9,0,Ciechocinek,kujawsko-pomorskie,334,228,00:29:00,02:46:00,2000-11-27,2000-11-27
6789,10,0,Ciechocinek,kujawsko-pomorskie,343,223,00:29:00,15:32:00,2000-11-27,2000-11-27
6790,9,0,Ciechocinek,kujawsko-pomorskie,343,233,00:29:00,13:45:00,2000-11-27,2000-11-27
6791,7,1,Ciechocinek,kujawsko-pomorskie,352,232,01:51:00,17:51:00,2000-10-27,2000-10-27
6792,4,1,Ciechocinek,kujawsko-pomorskie,335,227,01:51:00,23:53:00,2000-10-27,2000-10-27
6793,6,1,Ciechocinek,kujawsko-pomorskie,350,228,01:51:00,02:51:00,2000-10-27,2000-10-27
6794,3,0,Ciechocinek,kujawsko-pomorskie,339,234,01:51:00,05:54:00,2000-10-27,2000-10-27
6795,9,2,Ciechocinek,kujawsko-pomorskie,346,238,01:51:00,04:55:00,2000-10-27,2000-10-27
6796,7,2,Ciechocinek,kujawsko-pomorskie,352,241,01:51:00,00:51:00,2000-10-27,2000-10-28
6797,9,2,Ciechocinek,kujawsko-pomorskie,347,240,01:51:00,12:51:00,2000-10-27,2000-10-27
6798,9,0,Krakow,malopolskie,454,140,18:32:00,21:58:00,2000-10-26,2000-10-26
6799,2,1,Krakow,malopolskie,456,134,18:32:00,00:50:00,2000-10-26,2000-10-27
6800,7,1,Krakow,malopolskie,455,131,18:32:00,20:50:00,2000-10-26,2000-10-26
6801,2,2,Krakow,malopolskie,462,128,18:32:00,00:38:00,2000-10-26,2000-10-27
6802,5,0,Krakow,malopolskie,464,128,18:32:00,20:50:00,2000-10-26,2000-10-26
6803,10,1,Krakow,malopolskie,451,129,18:32:00,21:56:00,2000-10-26,2000-10-26
6804,4,2,Krakow,malopolskie,446,142,18:32:00,19:36:00,2000-10-26,2000-10-26
6805,7,2,Krakow,malopolskie,463,143,18:32:00,20:55:00,2000-10-26,2000-10-26
6806,8,0,Krakow,malopolskie,455,135,18:32:00,22:40:00,2000-10-26,2000-10-26
6807,2,0,Krakow,malopolskie,464,141,18:32:00,01:42:00,2000-10-26,2000-10-27
6808,2,1,Krakow,malopolskie,452,137,17:31:00,20:55:00,2000-08-27,2000-08-27
6809,9,0,Krakow,malopolskie,458,142,17:31:00,00:35:00,2000-08-27,2000-08-28
6810,3,0,Krakow,malopolskie,457,131,17:31:00,18:37:00,2000-08-27,2000-08-27
6811,3,0,Krakow,malopolskie,459,139,17:31:00,21:54:00,2000-08-27,2000-08-27
6812,4,1,Krakow,malopolskie,453,133,17:31:00,23:56:00,2000-08-27,2000-08-27
6813,0,1,Krakow,malopolskie,452,136,17:31:00,01:52:00,2000-08-27,2000-08-28
6814,6,0,Krakow,malopolskie,465,144,17:31:00,18:51:00,2000-08-27,2000-08-27
6815,4,1,Krakow,malopolskie,448,129,17:31:00,20:49:00,2000-08-27,2000-08-27
6816,9,0,Krakow,malopolskie,464,136,17:31:00,01:36:00,2000-08-27,2000-08-28
6817,1,0,Krakow,malopolskie,450,136,03:42:00,00:44:00,2000-07-26,2000-07-27
6818,2,0,Krakow,malopolskie,463,132,03:42:00,00:42:00,2000-07-26,2000-07-27
6819,10,0,Krakow,malopolskie,460,140,03:42:00,03:57:00,2000-07-26,2000-07-26
6820,10,1,Krakow,malopolskie,457,137,03:42:00,07:45:00,2000-07-26,2000-07-26
6821,2,1,Krakow,malopolskie,464,142,03:42:00,09:54:00,2000-07-26,2000-07-26
6822,6,1,Krakow,malopolskie,457,138,03:42:00,07:51:00,2000-07-26,2000-07-26
6823,7,2,Krakow,malopolskie,458,126,03:42:00,01:56:00,2000-07-26,2000-07-27
6824,8,2,Krakow,malopolskie,462,136,03:42:00,10:46:00,2000-07-26,2000-07-26
6825,10,0,Krakow,malopolskie,460,139,03:42:00,20:51:00,2000-07-26,2000-07-26
6826,8,0,Krakow,malopolskie,456,126,01:38:00,14:51:00,2000-06-27,2000-06-27
6827,3,1,Krakow,malopolskie,464,137,01:38:00,18:56:00,2000-06-27,2000-06-27
6828,8,0,Krakow,malopolskie,450,132,01:38:00,17:38:00,2000-06-27,2000-06-27
6829,5,1,Krakow,malopolskie,452,135,01:38:00,21:50:00,2000-06-27,2000-06-27
6830,1,2,Krakow,malopolskie,466,128,01:38:00,02:58:00,2000-06-27,2000-06-27
6831,1,2,Krakow,malopolskie,450,126,01:38:00,11:52:00,2000-06-27,2000-06-27
6832,8,1,Krakow,malopolskie,449,134,18:32:00,23:50:00,2000-07-26,2000-07-26
6833,5,1,Krakow,malopolskie,447,135,18:32:00,23:55:00,2000-07-26,2000-07-26
6834,0,0,Krakow,malopolskie,466,141,18:32:00,18:55:00,2000-07-26,2000-07-26
6835,6,0,Krakow,malopolskie,452,132,18:32:00,23:39:00,2000-07-26,2000-07-26
6836,7,1,Krakow,malopolskie,466,129,04:34:00,08:38:00,2000-09-26,2000-09-26
6837,7,1,Krakow,malopolskie,463,145,04:34:00,07:48:00,2000-09-26,2000-09-26
6838,10,1,Krakow,malopolskie,454,144,04:34:00,18:47:00,2000-09-26,2000-09-26
6839,1,1,Krakow,malopolskie,455,128,04:34:00,10:48:00,2000-09-26,2000-09-26
6840,8,0,Krakow,malopolskie,459,128,13:51:00,15:59:00,2000-11-26,2000-11-26
6841,7,1,Krakow,malopolskie,466,126,01:30:00,12:37:00,2000-11-27,2000-11-27
6842,6,0,Krakow,malopolskie,450,131,01:30:00,23:50:00,2000-11-27,2000-11-27
6843,4,1,Krakow,malopolskie,447,131,01:30:00,08:56:00,2000-11-27,2000-11-27
6844,8,2,Krakow,malopolskie,458,135,01:30:00,02:52:00,2000-11-27,2000-11-27
6845,2,2,Krakow,malopolskie,458,136,01:30:00,12:53:00,2000-11-27,2000-11-27
6846,4,2,Krakow,malopolskie,466,142,01:30:00,07:58:00,2000-11-27,2000-11-27
6847,3,1,Krakow,malopolskie,456,137,01:30:00,03:38:00,2000-11-27,2000-11-27
6848,3,1,Krakow,malopolskie,454,145,01:30:00,03:40:00,2000-11-27,2000-11-27
6849,9,0,Krakow,malopolskie,446,129,01:30:00,14:34:00,2000-11-27,2000-11-27
6850,8,1,Krakow,malopolskie,456,130,10:58:00,22:58:00,2000-09-26,2000-09-26
6851,5,1,Krakow,malopolskie,456,132,10:58:00,10:58:00,2000-09-26,2000-09-26
6852,8,1,Krakow,malopolskie,455,127,21:58:00,23:59:00,2000-12-26,2000-12-26
6853,3,0,Krakow,malopolskie,447,142,21:58:00,00:58:00,2000-12-26,2000-12-27
6854,4,1,Krakow,malopolskie,452,125,21:58:00,21:59:00,2000-12-26,2000-12-26
6855,3,2,Krakow,malopolskie,448,136,21:58:00,21:58:00,2000-12-26,2000-12-26
6856,5,2,Krakow,malopolskie,450,128,21:58:00,01:59:00,2000-12-26,2000-12-27
6857,8,0,Krakow,malopolskie,456,145,21:58:00,01:59:00,2000-12-26,2000-12-27
6858,9,0,Krakow,malopolskie,447,145,21:58:00,23:59:00,2000-12-26,2000-12-26
6859,10,0,Krakow,malopolskie,466,126,21:58:00,23:58:00,2000-12-26,2000-12-26
6860,2,0,Krakow,malopolskie,454,133,21:58:00,22:58:00,2000-12-26,2000-12-26
6861,10,2,Krakow,malopolskie,462,139,13:48:00,14:48:00,2000-07-26,2000-07-26
6862,8,0,Krakow,malopolskie,463,136,16:35:00,00:58:00,2000-10-27,2000-10-28
6863,3,2,Krakow,malopolskie,446,135,16:35:00,22:37:00,2000-10-27,2000-10-27
6864,2,2,Krakow,malopolskie,461,140,16:50:00,23:58:00,2000-06-26,2000-06-26
6865,7,2,Krakow,malopolskie,455,143,16:50:00,20:54:00,2000-06-26,2000-06-26
6866,4,1,Krakow,malopolskie,449,134,16:50:00,22:58:00,2000-06-26,2000-06-26
6867,7,1,Krakow,malopolskie,462,133,16:50:00,21:56:00,2000-06-26,2000-06-26
6868,7,0,Krakow,malopolskie,457,138,16:50:00,23:54:00,2000-06-26,2000-06-26
6869,10,1,Krakow,malopolskie,446,126,01:48:00,04:56:00,2000-06-27,2000-06-27
6870,1,1,Krakow,malopolskie,460,138,01:48:00,14:51:00,2000-06-27,2000-06-27
6871,2,0,Krakow,malopolskie,450,128,01:48:00,12:53:00,2000-06-27,2000-06-27
6872,5,1,Krakow,malopolskie,456,135,01:48:00,00:48:00,2000-06-27,2000-06-28
6873,5,1,Krakow,malopolskie,453,128,01:48:00,04:48:00,2000-06-27,2000-06-27
6874,2,2,Krakow,malopolskie,460,144,01:48:00,00:58:00,2000-06-27,2000-06-28
6875,1,2,Krakow,malopolskie,455,126,01:48:00,20:59:00,2000-06-27,2000-06-27
6876,5,0,Krakow,malopolskie,463,138,01:48:00,01:50:00,2000-06-27,2000-06-27
6877,5,0,Krakow,malopolskie,463,141,01:48:00,07:55:00,2000-06-27,2000-06-27
6878,3,2,Krakow,malopolskie,449,127,17:38:00,21:49:00,2000-07-26,2000-07-26
6879,8,0,Krakow,malopolskie,462,137,21:35:00,00:43:00,2000-09-27,2000-09-28
6880,8,0,Krakow,malopolskie,447,134,21:35:00,21:43:00,2000-09-27,2000-09-27
6881,8,0,Krakow,malopolskie,455,142,21:35:00,00:36:00,2000-09-27,2000-09-28
6882,2,1,Krakow,malopolskie,448,126,21:35:00,21:35:00,2000-09-27,2000-09-27
6883,2,1,Krakow,malopolskie,456,144,21:35:00,00:46:00,2000-09-27,2000-09-28
6884,5,2,Krakow,malopolskie,462,145,21:35:00,01:38:00,2000-09-27,2000-09-28
6885,4,2,Krakow,malopolskie,466,136,21:35:00,00:46:00,2000-09-27,2000-09-28
6886,3,0,Krakow,malopolskie,446,129,21:35:00,00:50:00,2000-09-27,2000-09-28
6887,2,0,Krakow,malopolskie,453,135,22:59:00,23:59:00,2000-11-26,2000-11-26
6888,4,2,Krakow,malopolskie,462,134,20:48:00,20:58:00,2000-07-26,2000-07-26
6889,8,1,Krakow,malopolskie,466,131,20:48:00,01:54:00,2000-07-26,2000-07-27
6890,7,2,Krakow,malopolskie,452,143,08:43:00,14:53:00,2000-11-26,2000-11-26
6891,3,0,Krakow,malopolskie,456,140,08:43:00,18:48:00,2000-11-26,2000-11-26
6892,0,0,Krakow,malopolskie,465,126,08:43:00,15:48:00,2000-11-26,2000-11-26
6893,4,2,Krakow,malopolskie,459,145,08:43:00,11:45:00,2000-11-26,2000-11-26
6894,2,0,Krakow,malopolskie,451,126,08:43:00,22:44:00,2000-11-26,2000-11-26
6895,5,1,Krakow,malopolskie,459,139,00:49:00,21:58:00,2000-10-27,2000-10-27
6896,2,0,Krakow,malopolskie,455,125,00:49:00,18:50:00,2000-10-27,2000-10-27
6897,7,1,Krakow,malopolskie,451,140,00:49:00,04:53:00,2000-10-27,2000-10-27
6898,0,1,Krakow,malopolskie,450,131,00:49:00,18:49:00,2000-10-27,2000-10-27
6899,7,0,Krakow,malopolskie,463,125,00:49:00,02:55:00,2000-10-27,2000-10-27
6900,0,2,Krakow,malopolskie,462,136,00:49:00,18:51:00,2000-10-27,2000-10-27
6901,4,2,Krakow,malopolskie,452,127,00:49:00,23:57:00,2000-10-27,2000-10-27
6902,0,1,Krakow,malopolskie,459,131,23:44:00,23:58:00,2000-06-27,2000-06-27
6903,3,1,Krakow,malopolskie,450,139,23:44:00,00:54:00,2000-06-27,2000-06-28
6904,4,1,Krakow,malopolskie,455,129,23:44:00,23:54:00,2000-06-27,2000-06-27
6905,9,2,Krakow,malopolskie,464,127,23:44:00,00:45:00,2000-06-27,2000-06-28
6906,4,0,Krakow,malopolskie,451,127,23:44:00,23:44:00,2000-06-27,2000-06-27
6907,8,1,Krakow,malopolskie,458,145,23:44:00,23:55:00,2000-06-27,2000-06-27
6908,10,2,Krakow,malopolskie,446,136,18:56:00,21:56:00,2000-08-26,2000-08-26
6909,7,1,Krakow,malopolskie,455,126,18:56:00,23:57:00,2000-08-26,2000-08-26
6910,3,2,Krakow,malopolskie,452,143,18:56:00,20:59:00,2000-08-26,2000-08-26
6911,2,1,Krakow,malopolskie,456,133,18:56:00,20:56:00,2000-08-26,2000-08-26
6912,0,1,Krakow,malopolskie,461,132,18:56:00,01:57:00,2000-08-26,2000-08-27
6913,7,1,Krakow,malopolskie,453,136,18:56:00,21:56:00,2000-08-26,2000-08-26
6914,5,1,Krakow,malopolskie,464,135,18:56:00,20:58:00,2000-08-26,2000-08-26
6915,4,0,Krakow,malopolskie,459,128,18:56:00,00:56:00,2000-08-26,2000-08-27
6916,5,2,Krakow,malopolskie,460,129,18:56:00,20:59:00,2000-08-26,2000-08-26
6917,4,2,Krakow,malopolskie,464,143,07:57:00,07:58:00,2000-10-26,2000-10-26
6918,3,1,Krakow,malopolskie,466,134,07:57:00,11:58:00,2000-10-26,2000-10-26
6919,4,1,Krakow,malopolskie,458,126,07:57:00,21:57:00,2000-10-26,2000-10-26
6920,2,2,Krakow,malopolskie,448,139,07:57:00,00:59:00,2000-10-26,2000-10-27
6921,10,0,Krakow,malopolskie,447,131,07:57:00,12:59:00,2000-10-26,2000-10-26
6922,1,2,Krakow,malopolskie,450,129,07:57:00,14:57:00,2000-10-26,2000-10-26
6923,3,1,Krakow,malopolskie,459,128,23:43:00,01:50:00,2000-07-26,2000-07-27
6924,9,2,Krakow,malopolskie,458,132,23:43:00,23:53:00,2000-07-26,2000-07-26
6925,0,1,Krakow,malopolskie,466,132,23:43:00,01:56:00,2000-07-26,2000-07-27
6926,7,2,Krakow,malopolskie,448,144,23:43:00,01:45:00,2000-07-26,2000-07-27
6927,10,1,Krakow,malopolskie,457,139,23:43:00,23:57:00,2000-07-26,2000-07-26
6928,5,1,Krakow,malopolskie,463,131,23:43:00,23:55:00,2000-07-26,2000-07-26
6929,0,1,Krakow,malopolskie,446,132,23:43:00,00:48:00,2000-07-26,2000-07-27
6930,8,2,Krakow,malopolskie,465,130,23:43:00,23:50:00,2000-07-26,2000-07-26
6931,5,2,Krakow,malopolskie,466,128,21:45:00,21:46:00,2000-09-26,2000-09-26
6932,10,1,Krakow,malopolskie,462,143,18:56:00,19:59:00,2000-09-26,2000-09-26
6933,7,0,Krakow,malopolskie,462,138,18:56:00,19:58:00,2000-09-26,2000-09-26
6934,3,1,Krakow,malopolskie,459,141,18:56:00,00:57:00,2000-09-26,2000-09-27
6935,8,0,Krakow,malopolskie,448,127,18:56:00,18:56:00,2000-09-26,2000-09-26
6936,9,0,Krakow,malopolskie,456,132,18:56:00,21:57:00,2000-09-26,2000-09-26
6937,4,0,Krakow,malopolskie,453,132,18:56:00,00:56:00,2000-09-26,2000-09-27
6938,6,0,Krakow,malopolskie,454,126,18:56:00,21:58:00,2000-09-26,2000-09-26
6939,9,1,Krakow,malopolskie,464,142,20:58:00,01:59:00,2000-12-26,2000-12-27
6940,10,0,Krakow,malopolskie,466,131,20:58:00,20:59:00,2000-12-26,2000-12-26
6941,7,2,Krakow,malopolskie,454,132,20:58:00,00:58:00,2000-12-26,2000-12-27
6942,3,2,Krakow,malopolskie,454,134,20:58:00,20:59:00,2000-12-26,2000-12-26
6943,8,1,Krakow,malopolskie,446,127,20:58:00,21:58:00,2000-12-26,2000-12-26
6944,7,2,Krakow,malopolskie,461,131,20:58:00,22:59:00,2000-12-26,2000-12-26
6945,2,0,Krakow,malopolskie,461,126,20:58:00,22:58:00,2000-12-26,2000-12-26
6946,5,1,Krakow,malopolskie,463,125,20:58:00,01:58:00,2000-12-26,2000-12-27
6947,2,2,Krakow,malopolskie,455,133,20:58:00,22:59:00,2000-12-26,2000-12-26
6948,0,0,Krakow,malopolskie,448,125,20:58:00,01:59:00,2000-12-26,2000-12-27
6949,3,0,Krakow,malopolskie,464,141,22:58:00,22:58:00,2000-10-26,2000-10-26
6950,4,1,Krakow,malopolskie,463,136,22:58:00,01:58:00,2000-10-26,2000-10-27
6951,4,0,Krakow,malopolskie,461,136,22:58:00,23:58:00,2000-10-26,2000-10-26
6952,1,0,Krakow,malopolskie,463,133,10:44:00,18:58:00,2000-11-26,2000-11-26
6953,3,2,Krakow,malopolskie,452,130,10:44:00,13:52:00,2000-11-26,2000-11-26
6954,8,2,Krakow,malopolskie,452,138,10:44:00,13:57:00,2000-11-26,2000-11-26
6955,10,0,Krakow,malopolskie,461,125,10:44:00,21:48:00,2000-11-26,2000-11-26
6956,6,1,Krakow,malopolskie,454,141,10:44:00,23:58:00,2000-11-26,2000-11-26
6957,8,2,Krakow,malopolskie,463,135,10:44:00,13:46:00,2000-11-26,2000-11-26
6958,8,1,Krakow,malopolskie,452,130,10:44:00,13:54:00,2000-11-26,2000-11-26
6959,7,1,Krakow,malopolskie,460,133,10:44:00,01:55:00,2000-11-26,2000-11-27
6960,3,2,Krakow,malopolskie,453,130,01:33:00,02:37:00,2000-08-27,2000-08-27
6961,8,1,Krakow,malopolskie,459,143,01:33:00,22:57:00,2000-08-27,2000-08-27
6962,4,1,Krakow,malopolskie,462,125,01:33:00,02:59:00,2000-08-27,2000-08-27
6963,3,1,Krakow,malopolskie,455,138,21:04:00,23:28:00,2000-08-26,2000-08-26
6964,1,2,Krakow,malopolskie,450,133,21:04:00,00:40:00,2000-08-26,2000-08-27
6965,5,0,Krakow,malopolskie,465,133,21:04:00,22:46:00,2000-08-26,2000-08-26
6966,3,0,Krakow,malopolskie,461,137,21:04:00,23:19:00,2000-08-26,2000-08-26
6967,2,0,Krakow,malopolskie,448,135,17:29:00,22:40:00,2000-06-27,2000-06-27
6968,9,2,Krakow,malopolskie,450,140,17:29:00,17:50:00,2000-06-27,2000-06-27
6969,7,0,Krakow,malopolskie,456,137,17:29:00,19:37:00,2000-06-27,2000-06-27
6970,1,1,Krakow,malopolskie,446,143,17:29:00,21:30:00,2000-06-27,2000-06-27
6971,10,1,Krakow,malopolskie,463,125,17:29:00,20:48:00,2000-06-27,2000-06-27
6972,1,1,Krakow,malopolskie,452,136,17:29:00,00:39:00,2000-06-27,2000-06-28
6973,2,2,Krakow,malopolskie,456,125,01:52:00,01:52:00,2000-08-27,2000-08-28
6974,9,1,Krakow,malopolskie,459,131,01:52:00,09:57:00,2000-08-27,2000-08-27
