1657,LUB139,3339,2000-08-26,2000-08-26,01:36:00,15:58:00,Krasnystaw,lubelskie
1658,LUB139,3340,2000-11-26,2000-11-27,21:41:00,01:51:00,Krasnystaw,lubelskie
1659,LUB139,3341,2000-07-27,2000-07-27,00:56:00,17:59:00,Krasnystaw,lubelskie
1660,LUB139,3343,2000-10-26,2000-10-27,01:02:00,01:47:00,Krasnystaw,lubelskie
1661,LUB139,3345,2000-06-26,2000-06-26,01:05:00,18:59:00,Krasnystaw,lubelskie
1662,LUB139,3347,2000-10-26,2000-10-27,16:37:00,00:55:00,Krasnystaw,lubelskie
1663,LUB139,3349,2000-06-26,2000-06-26,01:28:00,20:53:00,Krasnystaw,lubelskie
1664,LUB139,3352,2000-11-26,2000-11-27,23:24:00,07:42:00,Krasnystaw,lubelskie
1665,LUB139,3353,2000-06-26,2000-06-26,01:08:00,22:38:00,Krasnystaw,lubelskie
1666,LUB139,3354,2000-07-26,2000-07-27,17:52:00,00:56:00,Krasnystaw,lubelskie
1667,LUB139,3356,2000-08-26,2000-08-26,01:12:00,21:31:00,Krasnystaw,lubelskie
1668,LUB139,3358,2000-07-26,2000-07-27,21:33:00,19:56:00,Krasnystaw,lubelskie
1669,LUB139,3360,2000-07-26,2000-07-27,01:19:00,01:30:00,Krasnystaw,lubelskie
1670,LUB139,3362,2000-08-26,2000-08-26,01:46:00,23:58:00,Krasnystaw,lubelskie
1671,LUB139,3363,2000-06-27,2000-06-28,01:40:00,00:57:00,Krasnystaw,lubelskie
1672,LUB139,3366,2000-12-26,2000-12-27,01:04:00,00:47:00,Krasnystaw,lubelskie
1673,LUB139,3369,2000-10-26,2000-10-26,01:05:00,23:57:00,Krasnystaw,lubelskie
1674,LUB139,3372,2000-11-27,2000-11-27,01:58:00,22:59:00,Krasnystaw,lubelskie
1675,LUB139,3375,2000-07-27,2000-07-27,00:41:00,22:58:00,Krasnystaw,lubelskie
1676,LUB139,3376,2000-06-26,2000-06-27,23:48:00,18:49:00,Krasnystaw,lubelskie
1677,LUB139,3379,2000-07-26,2000-07-26,01:44:00,23:59:00,Krasnystaw,lubelskie
1678,LUB139,3380,2000-09-26,2000-09-26,01:04:00,20:20:00,Krasnystaw,lubelskie
1679,LUB139,3383,2000-11-26,2000-11-26,01:31:00,20:58:00,Krasnystaw,lubelskie
1680,LUB139,3386,2000-06-26,2000-06-26,01:15:00,18:48:00,Krasnystaw,lubelskie
1681,LUB139,3388,2000-08-26,2000-08-26,01:16:00,20:58:00,Krasnystaw,lubelskie
1682,LUB139,3390,2000-10-26,2000-10-26,01:17:00,14:52:00,Krasnystaw,lubelskie
1683,LUB139,3393,2000-12-26,2000-12-27,01:01:00,00:52:00,Krasnystaw,lubelskie
1684,LUB139,3396,2000-06-26,2000-06-26,01:06:00,16:20:00,Krasnystaw,lubelskie
1685,LUB139,3397,2000-06-26,2000-06-26,17:33:00,23:59:00,Krasnystaw,lubelskie
1686,LUB139,3399,2000-10-27,2000-10-27,00:52:00,14:58:00,Krasnystaw,lubelskie
1687,LUB139,3401,2000-08-26,2000-08-27,13:49:00,00:59:00,Krasnystaw,lubelskie
1688,LUB139,3402,2000-08-26,2000-08-26,01:13:00,23:59:00,Krasnystaw,lubelskie
1689,LUB139,3405,2000-07-26,2000-07-27,15:14:00,00:49:00,Krasnystaw,lubelskie
1690,LUB139,3408,2000-10-26,2000-10-27,21:41:00,18:52:00,Krasnystaw,lubelskie
1691,LUB139,3410,2000-09-26,2000-09-26,15:20:00,23:42:00,Krasnystaw,lubelskie
1692,LUB139,3413,2000-07-26,2000-07-27,01:20:00,01:57:00,Krasnystaw,lubelskie
1693,LUB139,3414,2000-09-27,2000-09-28,00:30:00,11:56:00,Krasnystaw,lubelskie
1694,LUB139,3416,2000-12-26,2000-12-27,21:03:00,17:57:00,Krasnystaw,lubelskie
1695,LUB139,3417,2000-09-27,2000-09-28,00:04:00,01:31:00,Krasnystaw,lubelskie
1696,LUB139,3418,2000-07-26,2000-07-27,20:17:00,17:19:00,Krasnystaw,lubelskie
1697,LUB139,3419,2000-11-26,2000-11-27,01:08:00,01:52:00,Krasnystaw,lubelskie
1698,LUB139,3421,2000-10-26,2000-10-27,11:48:00,01:53:00,Krasnystaw,lubelskie
1699,LUB139,3422,2000-08-26,2000-08-26,01:35:00,22:54:00,Krasnystaw,lubelskie
1700,LUB139,3425,2000-08-26,2000-08-26,01:28:00,18:53:00,Krasnystaw,lubelskie
1701,LUB139,3427,2000-12-26,2000-12-27,19:45:00,01:59:00,Krasnystaw,lubelskie
1702,LUB139,3430,2000-11-26,2000-11-27,01:10:00,01:50:00,Krasnystaw,lubelskie
1703,LUB139,3432,2000-11-26,2000-11-27,20:26:00,06:48:00,Krasnystaw,lubelskie
1704,LUB139,3434,2000-12-26,2000-12-27,01:44:00,06:54:00,Krasnystaw,lubelskie
1705,LUB139,3435,2000-11-26,2000-11-27,01:03:00,18:49:00,Krasnystaw,lubelskie
1706,LUB139,3438,2000-08-26,2000-08-27,20:46:00,01:58:00,Krasnystaw,lubelskie
1707,LUB139,3441,2000-09-26,2000-09-26,01:31:00,11:35:00,Krasnystaw,lubelskie
1708,LUB139,3442,2000-12-26,2000-12-27,01:14:00,00:37:00,Krasnystaw,lubelskie
1709,LUB139,3444,2000-10-26,2000-10-27,01:34:00,01:43:00,Krasnystaw,lubelskie
1710,LUB139,3447,2000-11-26,2000-11-26,01:33:00,21:59:00,Krasnystaw,lubelskie
1711,LUB139,3450,2000-07-26,2000-07-26,01:20:00,21:59:00,Krasnystaw,lubelskie
1712,LUB139,3452,2000-07-26,2000-07-26,01:40:00,23:59:00,Krasnystaw,lubelskie
1713,LUB139,3453,2000-06-26,2000-06-27,01:30:00,21:47:00,Krasnystaw,lubelskie
1714,LUB139,3454,2000-09-26,2000-09-26,01:23:00,21:50:00,Krasnystaw,lubelskie
1715,LUB139,3455,2000-08-26,2000-08-27,19:47:00,01:57:00,Krasnystaw,lubelskie
1716,LUB139,3456,2000-09-26,2000-09-26,01:42:00,15:50:00,Krasnystaw,lubelskie
1717,LUB139,3458,2000-07-26,2000-07-27,13:28:00,15:57:00,Krasnystaw,lubelskie
1718,LUB139,3461,2000-07-26,2000-07-27,10:51:00,00:59:00,Krasnystaw,lubelskie
1719,LUB139,3462,2000-11-26,2000-11-27,22:20:00,13:31:00,Krasnystaw,lubelskie
1720,LUB139,3463,2000-10-26,2000-10-27,01:18:00,01:50:00,Krasnystaw,lubelskie
1721,LUB139,3466,2000-07-26,2000-07-26,01:42:00,13:59:00,Krasnystaw,lubelskie
1722,LUB139,3469,2000-12-26,2000-12-26,11:24:00,22:59:00,Krasnystaw,lubelskie
1723,LUB139,3470,2000-10-26,2000-10-26,17:08:00,22:43:00,Krasnystaw,lubelskie
1724,LUB139,3473,2000-07-26,2000-07-27,15:56:00,04:59:00,Krasnystaw,lubelskie
1725,LUB139,3476,2000-07-26,2000-07-28,01:00:00,00:42:00,Krasnystaw,lubelskie
1726,LUB139,3479,2000-09-27,2000-09-27,00:59:00,21:59:00,Krasnystaw,lubelskie
1727,LUB139,3481,2000-12-26,2000-12-27,17:20:00,04:50:00,Krasnystaw,lubelskie
1728,LUB139,3484,2000-07-26,2000-07-26,01:17:00,19:59:00,Krasnystaw,lubelskie
1729,KPM140,3485,2000-08-26,2000-08-27,01:12:00,03:44:00,swiecie,kujawsko-pomorskie
1730,KPM140,3486,2000-06-26,2000-06-28,20:47:00,01:59:00,swiecie,kujawsko-pomorskie
1731,KPM140,3488,2000-09-26,2000-09-27,19:19:00,01:58:00,swiecie,kujawsko-pomorskie
1732,KPM140,3489,2000-06-26,2000-06-26,01:24:00,19:55:00,swiecie,kujawsko-pomorskie
1733,KPM140,3492,2000-12-26,2000-12-27,16:20:00,01:28:00,swiecie,kujawsko-pomorskie
1734,KPM140,3493,2000-11-27,2000-11-27,00:43:00,23:58:00,swiecie,kujawsko-pomorskie
1735,KPM140,3496,2000-08-26,2000-08-27,17:52:00,10:59:00,swiecie,kujawsko-pomorskie
1736,KPM140,3497,2000-10-26,2000-10-26,01:02:00,22:57:00,swiecie,kujawsko-pomorskie
1737,KPM140,3499,2000-10-26,2000-10-27,01:08:00,01:52:00,swiecie,kujawsko-pomorskie
1738,KPM140,3500,2000-08-26,2000-08-27,19:52:00,01:58:00,swiecie,kujawsko-pomorskie
1739,KPM140,3503,2000-07-26,2000-07-27,10:17:00,00:50:00,swiecie,kujawsko-pomorskie
1740,KPM140,3506,2000-06-26,2000-06-26,01:31:00,17:58:00,swiecie,kujawsko-pomorskie
1741,KPM140,3508,2000-09-26,2000-09-26,01:15:00,22:50:00,swiecie,kujawsko-pomorskie
1742,KPM140,3511,2000-10-26,2000-10-27,19:25:00,00:42:00,swiecie,kujawsko-pomorskie
1743,KPM140,3512,2000-11-26,2000-11-27,01:44:00,01:52:00,swiecie,kujawsko-pomorskie
1744,KPM140,3514,2000-06-27,2000-06-27,01:52:00,19:59:00,swiecie,kujawsko-pomorskie
1745,KPM140,3517,2000-12-26,2000-12-26,01:14:00,22:52:00,swiecie,kujawsko-pomorskie
1746,KPM140,3518,2000-07-26,2000-07-27,16:19:00,00:40:00,swiecie,kujawsko-pomorskie
1747,KPM140,3520,2000-06-26,2000-06-27,11:29:00,16:51:00,swiecie,kujawsko-pomorskie
1748,KPM140,3521,2000-06-26,2000-06-27,01:02:00,01:49:00,swiecie,kujawsko-pomorskie
1749,KPM140,3523,2000-06-26,2000-06-27,22:54:00,09:58:00,swiecie,kujawsko-pomorskie
1750,KPM140,3524,2000-10-26,2000-10-27,20:46:00,01:59:00,swiecie,kujawsko-pomorskie
1751,KPM140,3527,2000-10-26,2000-10-27,23:16:00,09:41:00,swiecie,kujawsko-pomorskie
1752,KPM140,3529,2000-06-26,2000-06-27,23:43:00,20:50:00,swiecie,kujawsko-pomorskie
1753,KPM140,3530,2000-09-26,2000-09-27,01:11:00,00:54:00,swiecie,kujawsko-pomorskie
1754,KPM140,3532,2000-07-26,2000-07-27,22:56:00,13:58:00,swiecie,kujawsko-pomorskie
1755,KPM140,3533,2000-10-26,2000-10-26,01:30:00,16:56:00,swiecie,kujawsko-pomorskie
1756,KPM140,3536,2000-10-27,2000-10-27,00:38:00,21:43:00,swiecie,kujawsko-pomorskie
1757,KPM140,3539,2000-06-26,2000-06-26,05:38:00,21:48:00,swiecie,kujawsko-pomorskie
1758,LUK141,3542,2000-12-26,2000-12-27,01:43:00,01:51:00,Gubin,lubuskie
1759,LUK141,3544,2000-10-26,2000-10-26,01:28:00,09:36:00,Gubin,lubuskie
1760,LUK141,3546,2000-10-26,2000-10-26,01:12:00,11:53:00,Gubin,lubuskie
1761,LUK141,3548,2000-12-26,2000-12-27,01:37:00,19:57:00,Gubin,lubuskie
1762,LUK141,3550,2000-06-27,2000-06-28,01:59:00,00:59:00,Gubin,lubuskie
1763,LUK141,3553,2000-11-27,2000-11-28,00:30:00,00:52:00,Gubin,lubuskie
1764,LUK141,3554,2000-07-26,2000-07-27,01:25:00,00:44:00,Gubin,lubuskie
1765,LUK141,3555,2000-10-26,2000-10-26,01:03:00,17:50:00,Gubin,lubuskie
1766,LUK141,3558,2000-10-26,2000-10-27,01:13:00,01:59:00,Gubin,lubuskie
1767,LUK141,3561,2000-07-26,2000-07-27,21:36:00,07:56:00,Gubin,lubuskie
1768,LUK141,3563,2000-07-26,2000-07-27,15:53:00,18:57:00,Gubin,lubuskie
1769,LUK141,3566,2000-08-26,2000-08-26,01:43:00,23:59:00,Gubin,lubuskie
1770,LUK141,3567,2000-11-26,2000-11-27,22:35:00,04:59:00,Gubin,lubuskie
1771,LUK141,3568,2000-07-26,2000-07-27,01:08:00,00:58:00,Gubin,lubuskie
1772,LUK141,3570,2000-08-26,2000-08-26,01:01:00,22:40:00,Gubin,lubuskie
1773,LUK141,3572,2000-09-26,2000-09-26,01:06:00,20:51:00,Gubin,lubuskie
1774,LUK141,3573,2000-11-26,2000-11-26,01:43:00,10:50:00,Gubin,lubuskie
1775,LUK141,3575,2000-09-26,2000-09-26,01:18:00,21:54:00,Gubin,lubuskie
1776,LUK141,3576,2000-06-26,2000-06-27,08:41:00,01:55:00,Gubin,lubuskie
1777,LUK141,3578,2000-09-26,2000-09-27,01:00:00,00:35:00,Gubin,lubuskie
1778,LUK141,3579,2000-10-26,2000-10-27,21:12:00,01:44:00,Gubin,lubuskie
1779,LUK141,3582,2000-06-26,2000-06-26,04:25:00,23:56:00,Gubin,lubuskie
1780,LUK141,3585,2000-10-26,2000-10-27,21:42:00,16:59:00,Gubin,lubuskie
1781,LUK141,3586,2000-07-26,2000-07-26,18:33:00,23:59:00,Gubin,lubuskie
1782,LUK141,3589,2000-12-26,2000-12-27,13:53:00,01:57:00,Gubin,lubuskie
1783,LUK141,3590,2000-11-26,2000-11-27,23:41:00,12:51:00,Gubin,lubuskie
1784,LUK141,3592,2000-10-26,2000-10-27,17:48:00,05:58:00,Gubin,lubuskie
1785,LUK141,3593,2000-10-26,2000-10-27,18:36:00,09:40:00,Gubin,lubuskie
1786,LUK141,3594,2000-08-27,2000-08-27,00:40:00,22:47:00,Gubin,lubuskie
1787,LUK141,3595,2000-07-26,2000-07-27,20:55:00,16:58:00,Gubin,lubuskie
1788,LUK141,3596,2000-09-26,2000-09-27,19:27:00,00:40:00,Gubin,lubuskie
1789,MAZ142,3598,2000-06-26,2000-06-27,23:57:00,08:59:00,Legionowo,mazowieckie
1790,MAZ142,3600,2000-06-27,2000-06-27,00:52:00,20:58:00,Legionowo,mazowieckie
1791,MAZ142,3601,2000-10-26,2000-10-27,01:27:00,00:50:00,Legionowo,mazowieckie
1792,MAZ142,3603,2000-12-27,2000-12-27,00:07:00,19:32:00,Legionowo,mazowieckie
1793,MAZ142,3606,2000-10-26,2000-10-27,20:41:00,01:58:00,Legionowo,mazowieckie
1794,MAZ142,3609,2000-10-26,2000-10-26,01:32:00,08:57:00,Legionowo,mazowieckie
1795,MAZ142,3611,2000-06-26,2000-06-27,01:28:00,01:51:00,Legionowo,mazowieckie
1796,MAZ142,3614,2000-06-26,2000-06-27,08:57:00,04:59:00,Legionowo,mazowieckie
1797,MAZ142,3617,2000-06-26,2000-06-26,01:15:00,22:59:00,Legionowo,mazowieckie
1798,MAZ142,3619,2000-10-26,2000-10-27,01:08:00,16:54:00,Legionowo,mazowieckie
1799,MAZ142,3622,2000-12-26,2000-12-27,01:49:00,01:57:00,Legionowo,mazowieckie
1800,MAZ142,3623,2000-07-26,2000-07-26,01:03:00,18:54:00,Legionowo,mazowieckie
1801,MAZ142,3624,2000-09-26,2000-09-26,01:11:00,20:48:00,Legionowo,mazowieckie
1802,MAZ142,3626,2000-11-26,2000-11-26,05:29:00,19:53:00,Legionowo,mazowieckie
1803,MAZ142,3628,2000-08-26,2000-08-27,22:39:00,11:49:00,Legionowo,mazowieckie
1804,MAZ142,3630,2000-11-26,2000-11-28,21:46:00,01:52:00,Legionowo,mazowieckie
1805,MAZ142,3632,2000-09-26,2000-09-27,23:59:00,05:59:00,Legionowo,mazowieckie
1806,MAZ142,3634,2000-09-26,2000-09-26,15:48:00,23:52:00,Legionowo,mazowieckie
1807,MAZ142,3636,2000-06-26,2000-06-26,01:41:00,20:42:00,Legionowo,mazowieckie
1808,MAZ142,3639,2000-09-26,2000-09-27,12:37:00,01:46:00,Legionowo,mazowieckie
1809,MAZ142,3641,2000-07-26,2000-07-27,23:21:00,10:41:00,Legionowo,mazowieckie
1810,MAZ142,3644,2000-11-27,2000-11-27,01:20:00,17:54:00,Legionowo,mazowieckie
1811,MAZ142,3645,2000-10-26,2000-10-26,01:07:00,23:58:00,Legionowo,mazowieckie
1812,MAZ142,3646,2000-12-26,2000-12-27,15:26:00,20:43:00,Legionowo,mazowieckie
1813,MAZ142,3649,2000-10-26,2000-10-27,01:41:00,00:54:00,Legionowo,mazowieckie
1814,MAZ142,3651,2000-10-26,2000-10-27,20:57:00,04:59:00,Legionowo,mazowieckie
1815,MAZ142,3653,2000-06-26,2000-06-27,11:35:00,01:55:00,Legionowo,mazowieckie
1816,MAZ142,3656,2000-09-26,2000-09-27,01:18:00,01:58:00,Legionowo,mazowieckie
1817,MAZ142,3657,2000-09-26,2000-09-27,18:00:00,01:48:00,Legionowo,mazowieckie
1818,MAZ142,3660,2000-10-26,2000-10-27,01:45:00,01:53:00,Legionowo,mazowieckie
1819,MAZ142,3662,2000-08-27,2000-08-27,01:23:00,17:44:00,Legionowo,mazowieckie
1820,MAZ142,3665,2000-07-26,2000-07-26,01:20:00,17:42:00,Legionowo,mazowieckie
1821,MAZ142,3668,2000-06-26,2000-06-26,01:12:00,18:42:00,Legionowo,mazowieckie
1822,MAZ142,3669,2000-06-26,2000-06-26,10:34:00,20:45:00,Legionowo,mazowieckie
1823,MAZ142,3672,2000-06-26,2000-06-26,01:02:00,23:55:00,Legionowo,mazowieckie
1824,MAZ142,3675,2000-07-26,2000-07-26,01:08:00,20:51:00,Legionowo,mazowieckie
1825,MAZ142,3677,2000-11-26,2000-11-27,20:31:00,12:47:00,Legionowo,mazowieckie
1826,MAZ142,3679,2000-07-26,2000-07-26,01:43:00,23:57:00,Legionowo,mazowieckie
1827,MAZ142,3682,2000-11-26,2000-11-26,01:34:00,23:59:00,Legionowo,mazowieckie
1828,MAZ142,3685,2000-09-26,2000-09-27,23:32:00,07:57:00,Legionowo,mazowieckie
1829,MAZ142,3686,2000-07-26,2000-07-26,09:18:00,19:54:00,Legionowo,mazowieckie
1830,MAZ142,3688,2000-11-26,2000-11-27,10:59:00,00:59:00,Legionowo,mazowieckie
1831,MAZ142,3690,2000-12-26,2000-12-27,01:14:00,01:48:00,Legionowo,mazowieckie
1832,MAZ142,3691,2000-08-26,2000-08-26,01:10:00,23:56:00,Legionowo,mazowieckie
1833,MAZ142,3692,2000-11-26,2000-11-27,22:17:00,19:57:00,Legionowo,mazowieckie
1834,MAZ142,3694,2000-12-26,2000-12-27,23:57:00,20:59:00,Legionowo,mazowieckie
1835,MAZ142,3697,2000-08-26,2000-08-26,01:40:00,12:56:00,Legionowo,mazowieckie
1836,MAZ142,3699,2000-12-26,2000-12-27,01:44:00,01:58:00,Legionowo,mazowieckie
1837,MAZ142,3701,2000-09-26,2000-09-26,01:38:00,17:59:00,Legionowo,mazowieckie
1838,MAZ142,3703,2000-08-26,2000-08-27,17:21:00,00:58:00,Legionowo,mazowieckie
1839,MAZ142,3704,2000-06-27,2000-06-27,00:33:00,22:59:00,Legionowo,mazowieckie
1840,MAZ142,3705,2000-11-26,2000-11-27,23:55:00,23:59:00,Legionowo,mazowieckie
1841,MAZ142,3707,2000-11-26,2000-11-27,20:58:00,01:59:00,Legionowo,mazowieckie
1842,MAZ142,3708,2000-09-26,2000-09-26,01:01:00,19:35:00,Legionowo,mazowieckie
1843,MAZ142,3710,2000-06-26,2000-06-26,01:15:00,18:47:00,Legionowo,mazowieckie
1844,MAZ142,3713,2000-07-26,2000-07-27,18:39:00,01:59:00,Legionowo,mazowieckie
1845,MAZ142,3715,2000-10-26,2000-10-27,21:14:00,01:58:00,Legionowo,mazowieckie
1846,MAZ142,3717,2000-09-26,2000-09-27,21:42:00,12:55:00,Legionowo,mazowieckie
1847,MAZ142,3720,2000-12-26,2000-12-26,01:26:00,23:44:00,Legionowo,mazowieckie
1848,MAZ142,3722,2000-06-26,2000-06-27,01:06:00,01:52:00,Legionowo,mazowieckie
1849,MAZ142,3724,2000-06-26,2000-06-27,01:21:00,01:52:00,Legionowo,mazowieckie
1850,MAZ142,3726,2000-12-26,2000-12-26,01:34:00,22:45:00,Legionowo,mazowieckie
1851,MAZ142,3727,2000-09-26,2000-09-26,01:17:00,09:52:00,Legionowo,mazowieckie
1852,MAZ142,3728,2000-08-26,2000-08-26,01:21:00,22:48:00,Legionowo,mazowieckie
1853,MAZ142,3730,2000-10-26,2000-10-27,01:03:00,00:23:00,Legionowo,mazowieckie
1854,MAZ142,3731,2000-10-26,2000-10-26,01:13:00,17:56:00,Legionowo,mazowieckie
1855,MAZ142,3734,2000-07-26,2000-07-27,01:34:00,00:59:00,Legionowo,mazowieckie
1856,MAZ142,3736,2000-06-26,2000-06-27,17:33:00,12:54:00,Legionowo,mazowieckie
1857,MAZ142,3737,2000-08-26,2000-08-26,01:41:00,19:59:00,Legionowo,mazowieckie
1858,MAZ142,3739,2000-07-26,2000-07-26,01:31:00,15:59:00,Legionowo,mazowieckie
1859,LUK143,3740,2000-06-26,2000-06-27,01:34:00,00:59:00,Gorzow Wielkopolski,lubuskie
1860,LUK143,3741,2000-10-26,2000-10-27,01:00:00,01:44:00,Gorzow Wielkopolski,lubuskie
1861,LUK143,3744,2000-08-26,2000-08-26,01:41:00,18:57:00,Gorzow Wielkopolski,lubuskie
1862,LUK143,3746,2000-10-26,2000-10-27,23:53:00,18:57:00,Gorzow Wielkopolski,lubuskie
1863,LUK143,3747,2000-10-26,2000-10-27,01:19:00,01:36:00,Gorzow Wielkopolski,lubuskie
1864,LUK143,3749,2000-08-26,2000-08-26,01:01:00,17:44:00,Gorzow Wielkopolski,lubuskie
1865,LUK143,3750,2000-10-27,2000-10-28,01:23:00,00:40:00,Gorzow Wielkopolski,lubuskie
1866,LUK143,3751,2000-11-27,2000-11-28,01:48:00,01:54:00,Gorzow Wielkopolski,lubuskie
1867,LUK143,3752,2000-09-26,2000-09-27,21:40:00,12:51:00,Gorzow Wielkopolski,lubuskie
1868,LUK143,3753,2000-10-26,2000-10-27,22:15:00,17:47:00,Gorzow Wielkopolski,lubuskie
1869,LUK143,3754,2000-07-26,2000-07-26,01:04:00,21:55:00,Gorzow Wielkopolski,lubuskie
1870,LUK143,3756,2000-06-26,2000-06-27,08:47:00,00:57:00,Gorzow Wielkopolski,lubuskie
1871,LUK143,3757,2000-07-26,2000-07-26,01:14:00,23:54:00,Gorzow Wielkopolski,lubuskie
1872,LUK143,3759,2000-06-26,2000-06-27,01:06:00,01:22:00,Gorzow Wielkopolski,lubuskie
1873,LUK143,3760,2000-08-26,2000-08-27,01:12:00,01:51:00,Gorzow Wielkopolski,lubuskie
1874,LUK143,3763,2000-12-26,2000-12-26,01:00:00,22:33:00,Gorzow Wielkopolski,lubuskie
1875,LUK143,3766,2000-10-26,2000-10-27,01:11:00,01:59:00,Gorzow Wielkopolski,lubuskie
1876,LUK143,3769,2000-08-27,2000-08-27,00:50:00,18:55:00,Gorzow Wielkopolski,lubuskie
1877,LUK143,3770,2000-08-26,2000-08-27,18:24:00,03:59:00,Gorzow Wielkopolski,lubuskie
1878,LUK143,3773,2000-08-26,2000-08-27,01:10:00,01:51:00,Gorzow Wielkopolski,lubuskie
1879,LUK143,3776,2000-08-26,2000-08-27,01:09:00,01:49:00,Gorzow Wielkopolski,lubuskie
1880,LUK143,3779,2000-12-26,2000-12-27,01:04:00,01:58:00,Gorzow Wielkopolski,lubuskie
1881,LUK143,3780,2000-09-26,2000-09-26,01:21:00,23:42:00,Gorzow Wielkopolski,lubuskie
1882,LUK143,3782,2000-09-26,2000-09-27,09:46:00,01:58:00,Gorzow Wielkopolski,lubuskie
1883,LUK143,3784,2000-10-26,2000-10-26,01:09:00,19:56:00,Gorzow Wielkopolski,lubuskie
1884,LUK143,3787,2000-09-26,2000-09-27,01:00:00,01:49:00,Gorzow Wielkopolski,lubuskie
1885,LUK143,3790,2000-10-26,2000-10-27,23:51:00,18:55:00,Gorzow Wielkopolski,lubuskie
1886,LUK143,3792,2000-12-27,2000-12-28,00:59:00,00:59:00,Gorzow Wielkopolski,lubuskie
1887,LUK143,3793,2000-09-26,2000-09-27,01:06:00,01:21:00,Gorzow Wielkopolski,lubuskie
1888,LUK143,3795,2000-07-26,2000-07-26,01:26:00,18:58:00,Gorzow Wielkopolski,lubuskie
1889,LUK143,3796,2000-10-26,2000-10-26,01:11:00,16:59:00,Gorzow Wielkopolski,lubuskie
1890,LUK143,3797,2000-11-26,2000-11-26,02:28:00,17:38:00,Gorzow Wielkopolski,lubuskie
1891,LUK143,3798,2000-09-26,2000-09-26,01:21:00,22:57:00,Gorzow Wielkopolski,lubuskie
1892,LUK143,3800,2000-08-27,2000-08-28,01:59:00,00:59:00,Gorzow Wielkopolski,lubuskie
1893,LUK143,3803,2000-09-26,2000-09-26,01:19:00,13:49:00,Gorzow Wielkopolski,lubuskie
1894,LUK143,3805,2000-10-27,2000-10-28,01:57:00,19:58:00,Gorzow Wielkopolski,lubuskie
1895,LUK143,3806,2000-09-27,2000-09-28,00:39:00,01:59:00,Gorzow Wielkopolski,lubuskie
1896,LUK143,3808,2000-09-26,2000-09-27,19:22:00,01:45:00,Gorzow Wielkopolski,lubuskie
1897,LUK143,3811,2000-11-26,2000-11-27,01:23:00,01:50:00,Gorzow Wielkopolski,lubuskie
1898,LUK143,3813,2000-10-26,2000-10-27,15:15:00,00:55:00,Gorzow Wielkopolski,lubuskie
1899,LUK143,3814,2000-10-26,2000-10-27,21:01:00,01:59:00,Gorzow Wielkopolski,lubuskie
1900,LUK143,3817,2000-08-26,2000-08-26,01:33:00,10:58:00,Gorzow Wielkopolski,lubuskie
1901,LUK143,3820,2000-07-26,2000-07-26,01:17:00,19:55:00,Gorzow Wielkopolski,lubuskie
1902,LUK143,3823,2000-09-26,2000-09-27,13:05:00,00:48:00,Gorzow Wielkopolski,lubuskie
1903,LUK143,3824,2000-09-26,2000-09-27,23:19:00,15:43:00,Gorzow Wielkopolski,lubuskie
1904,LUK143,3826,2000-09-26,2000-09-26,01:32:00,23:58:00,Gorzow Wielkopolski,lubuskie
1905,LUK143,3827,2000-12-26,2000-12-26,11:28:00,21:58:00,Gorzow Wielkopolski,lubuskie
1906,LUK143,3829,2000-09-26,2000-09-26,01:05:00,23:59:00,Gorzow Wielkopolski,lubuskie
1907,LUK143,3832,2000-06-27,2000-06-27,00:51:00,20:58:00,Gorzow Wielkopolski,lubuskie
1908,LUK143,3833,2000-09-26,2000-09-26,05:51:00,16:53:00,Gorzow Wielkopolski,lubuskie
1909,LUK143,3835,2000-09-26,2000-09-27,10:40:00,01:58:00,Gorzow Wielkopolski,lubuskie
1910,LUK143,3836,2000-09-26,2000-09-27,22:28:00,19:54:00,Gorzow Wielkopolski,lubuskie
1911,LUK143,3838,2000-06-26,2000-06-27,15:45:00,12:57:00,Gorzow Wielkopolski,lubuskie
1912,LUK143,3839,2000-11-26,2000-11-26,12:56:00,23:58:00,Gorzow Wielkopolski,lubuskie
1913,LUK143,3842,2000-11-27,2000-11-27,01:29:00,15:57:00,Gorzow Wielkopolski,lubuskie
1914,LUK143,3843,2000-12-27,2000-12-27,00:21:00,22:58:00,Gorzow Wielkopolski,lubuskie
1915,LUK143,3845,2000-11-26,2000-11-28,21:45:00,01:57:00,Gorzow Wielkopolski,lubuskie
1916,LUK143,3848,2000-08-26,2000-08-27,21:55:00,06:59:00,Gorzow Wielkopolski,lubuskie
1917,LUK143,3851,2000-08-26,2000-08-27,21:57:00,01:59:00,Gorzow Wielkopolski,lubuskie
1918,LUK143,3853,2000-11-26,2000-11-27,01:34:00,22:54:00,Gorzow Wielkopolski,lubuskie
1919,LUK143,3856,2000-09-26,2000-09-26,01:05:00,23:49:00,Gorzow Wielkopolski,lubuskie
1920,LUK143,3859,2000-10-26,2000-10-27,01:03:00,01:58:00,Gorzow Wielkopolski,lubuskie
1921,LUK143,3862,2000-12-26,2000-12-27,01:15:00,07:55:00,Gorzow Wielkopolski,lubuskie
1922,LUK143,3865,2000-11-26,2000-11-27,19:46:00,00:57:00,Gorzow Wielkopolski,lubuskie
1923,LUK143,3866,2000-07-26,2000-07-26,01:31:00,14:56:00,Gorzow Wielkopolski,lubuskie
1924,LUK143,3868,2000-07-26,2000-07-27,01:14:00,01:59:00,Gorzow Wielkopolski,lubuskie
