33407,16674,Sanitarne,4
33408,16675,Kolizja,5
33409,16675,Powodz,5
33410,16675,Wypadek,5
33411,16676,Sanitarne,1
33412,16676,Kolizja,1
33413,16676,Drogowe,5
33414,16677,Epidemia,4
33415,16678,Wyciek plynow,1
33416,16679,Powodz,3
33417,16679,Bomba,4
33418,16679,Zwierzeta,3
33419,16680,Zwierzeta,4
33420,16680,Epidemia,1
33421,16680,Kolizja,3
33422,16681,Wyciek plynow,3
33423,16682,Wybuch,4
33424,16682,Wybuch,4
33425,16683,Wybuch gazu,4
33426,16683,Powodz,5
33427,16683,Kolizja,3
33428,16684,Wyciek plynow,1
33429,16684,Epidemia,2
33430,16684,Sanitarne,1
33431,16685,Pozar,2
33432,16685,Inne,2
33433,16686,Wyciek plynow,1
33434,16687,Bomba,1
33435,16687,Wybuch,5
33436,16688,Wyciek plynow,3
33437,16688,Zwierzeta,5
33438,16689,Drogowe,4
33439,16689,Zwierzeta,5
33440,16690,Bomba,5
33441,16690,Powodz,5
33442,16691,Drogowe,1
33443,16691,Pozar,4
33444,16691,Sanitarne,2
33445,16692,Pozar,4
33446,16692,Epidemia,1
33447,16692,Inne,1
33448,16693,Inne,3
33449,16693,Bomba,5
33450,16694,Pozar,3
33451,16694,Kolizja,5
33452,16695,Epidemia,4
33453,16695,Epidemia,4
33454,16696,Epidemia,2
33455,16696,Kolizja,1
33456,16696,Kolizja,5
33457,16697,Wybuch,2
33458,16698,Drogowe,4
33459,16698,Inne,4
33460,16699,Zwierzeta,5
33461,16699,Epidemia,5
33462,16700,Wyciek plynow,2
33463,16701,Sanitarne,5
33464,16701,Wyciek plynow,5
33465,16702,Bomba,1
33466,16703,Powodz,2
33467,16703,Drogowe,3
33468,16704,Epidemia,3
33469,16704,Epidemia,1
33470,16705,Powodz,3
33471,16706,Wyciek plynow,2
33472,16707,Wyciek plynow,5
33473,16707,Zwierzeta,2
33474,16707,Wypadek,2
33475,16708,Zwierzeta,2
33476,16708,Pozar,1
33477,16708,Wypadek,5
33478,16709,Zwierzeta,5
33479,16710,Drogowe,4
33480,16710,Drogowe,3
33481,16711,Wybuch gazu,5
33482,16711,Zwierzeta,2
33483,16711,Kolizja,4
33484,16712,Zwierzeta,1
33485,16712,Wybuch,5
33486,16713,Drogowe,4
33487,16713,Wybuch gazu,1
33488,16714,Wybuch,5
33489,16715,Sanitarne,2
33490,16715,Zwierzeta,1
33491,16716,Pozar,1
33492,16716,Pozar,5
33493,16717,Epidemia,3
33494,16717,Bomba,2
33495,16717,Wyciek plynow,5
33496,16718,Bomba,3
33497,16718,Wybuch,1
33498,16718,Wybuch gazu,5
33499,16719,Sanitarne,3
33500,16720,Pozar,4
33501,16721,Wybuch,3
33502,16721,Epidemia,5
33503,16722,Pozar,1
33504,16722,Pozar,1
33505,16723,Pozar,2
33506,16723,Powodz,5
33507,16723,Kolizja,2
33508,16724,Wybuch,1
33509,16725,Wybuch,1
33510,16726,Zwierzeta,3
33511,16727,Inne,2
33512,16727,Bomba,2
33513,16728,Inne,4
33514,16728,Epidemia,1
33515,16729,Bomba,1
33516,16730,Wybuch gazu,1
33517,16730,Epidemia,2
33518,16731,Wybuch,4
33519,16731,Wyciek plynow,1
33520,16731,Wypadek,4
33521,16732,Bomba,3
33522,16732,Pozar,2
33523,16733,Pozar,4
33524,16733,Wybuch gazu,5
33525,16734,Wypadek,2
33526,16734,Bomba,4
33527,16734,Wyciek plynow,5
33528,16735,Bomba,1
33529,16735,Kolizja,4
33530,16735,Powodz,2
33531,16736,Powodz,5
33532,16736,Pozar,1
33533,16737,Drogowe,3
33534,16737,Epidemia,3
33535,16737,Wybuch gazu,4
33536,16738,Epidemia,2
33537,16738,Pozar,2
33538,16739,Epidemia,4
33539,16739,Kolizja,4
33540,16739,Powodz,5
33541,16740,Wybuch,4
33542,16740,Pozar,3
33543,16740,Pozar,2
33544,16741,Epidemia,5
33545,16742,Epidemia,4
33546,16742,Bomba,3
33547,16743,Wybuch gazu,2
33548,16743,Sanitarne,1
33549,16744,Drogowe,2
33550,16744,Inne,1
33551,16745,Sanitarne,4
33552,16746,Inne,1
33553,16746,Zwierzeta,4
33554,16747,Wyciek plynow,2
33555,16748,Sanitarne,4
33556,16748,Sanitarne,3
33557,16749,Powodz,5
33558,16750,Kolizja,2
33559,16750,Drogowe,4
33560,16750,Drogowe,5
33561,16751,Kolizja,4
33562,16752,Inne,2
33563,16752,Wypadek,4
33564,16753,Zwierzeta,5
33565,16754,Kolizja,4
33566,16755,Powodz,4
33567,16755,Sanitarne,5
33568,16755,Bomba,5
33569,16756,Bomba,3
33570,16756,Wybuch,5
33571,16757,Wypadek,1
33572,16757,Wypadek,5
33573,16757,Zwierzeta,2
33574,16758,Powodz,5
33575,16759,Sanitarne,3
33576,16759,Wybuch gazu,4
33577,16759,Powodz,5
33578,16760,Kolizja,5
33579,16760,Drogowe,2
33580,16760,Kolizja,1
33581,16761,Inne,3
33582,16761,Wybuch,4
33583,16762,Bomba,1
33584,16762,Zwierzeta,3
33585,16762,Drogowe,5
33586,16763,Pozar,2
33587,16763,Zwierzeta,1
33588,16764,Wybuch,3
33589,16764,Kolizja,5
33590,16764,Zwierzeta,1
33591,16765,Wypadek,5
33592,16765,Powodz,3
33593,16766,Inne,2
33594,16766,Kolizja,1
33595,16766,Wypadek,5
33596,16767,Wypadek,4
33597,16768,Powodz,5
33598,16768,Bomba,5
33599,16769,Zwierzeta,3
33600,16769,Epidemia,5
33601,16770,Epidemia,1
33602,16770,Powodz,1
33603,16770,Drogowe,5
33604,16771,Wybuch,4
33605,16771,Wypadek,5
33606,16771,Powodz,2
33607,16772,Drogowe,3
33608,16772,Wybuch,1
33609,16772,Bomba,3
33610,16773,Pozar,4
33611,16773,Powodz,5
33612,16773,Wyciek plynow,1
33613,16774,Wyciek plynow,5
33614,16774,Drogowe,5
33615,16774,Bomba,4
33616,16775,Wypadek,2
33617,16776,Pozar,4
33618,16776,Epidemia,2
33619,16777,Bomba,5
33620,16777,Pozar,1
33621,16778,Zwierzeta,1
33622,16778,Wypadek,5
33623,16779,Wybuch,5
33624,16780,Powodz,1
33625,16781,Inne,2
33626,16781,Kolizja,5
33627,16782,Zwierzeta,4
33628,16782,Wybuch gazu,4
33629,16783,Pozar,4
33630,16783,Pozar,4
33631,16784,Epidemia,4
33632,16784,Pozar,2
33633,16785,Sanitarne,2
33634,16785,Inne,3
33635,16785,Powodz,4
33636,16786,Wypadek,5
33637,16786,Epidemia,2
33638,16787,Wybuch gazu,2
33639,16787,Bomba,2
33640,16788,Powodz,3
33641,16788,Drogowe,1
33642,16789,Bomba,1
33643,16789,Drogowe,5
33644,16790,Wyciek plynow,2
33645,16791,Sanitarne,2
33646,16791,Wybuch,3
33647,16791,Pozar,4
33648,16792,Sanitarne,1
33649,16792,Kolizja,3
33650,16792,Inne,2
33651,16793,Drogowe,4
33652,16793,Wybuch gazu,5
33653,16793,Drogowe,1
33654,16794,Drogowe,5
33655,16794,Wypadek,1
33656,16794,Powodz,2
33657,16795,Kolizja,5
33658,16795,Pozar,5
33659,16795,Zwierzeta,3
33660,16796,Epidemia,2
33661,16796,Wybuch gazu,5
33662,16796,Sanitarne,1
33663,16797,Inne,3
33664,16797,Zwierzeta,1
33665,16798,Powodz,4
33666,16799,Sanitarne,2
33667,16800,Drogowe,5
33668,16800,Epidemia,3
33669,16800,Epidemia,4
33670,16801,Wyciek plynow,1
33671,16802,Wypadek,2
33672,16802,Wybuch gazu,4
33673,16802,Sanitarne,4
33674,16803,Wyciek plynow,1
33675,16803,Wybuch,1
33676,16804,Sanitarne,1
33677,16805,Inne,3
33678,16805,Kolizja,4
33679,16806,Powodz,3
33680,16807,Bomba,2
33681,16808,Wypadek,4
33682,16808,Pozar,1
33683,16808,Powodz,2
33684,16809,Drogowe,1
33685,16810,Bomba,1
33686,16810,Epidemia,4
33687,16810,Powodz,2
33688,16811,Sanitarne,3
33689,16811,Powodz,2
33690,16812,Wyciek plynow,5
33691,16812,Sanitarne,3
33692,16812,Bomba,5
33693,16813,Kolizja,2
33694,16813,Wybuch,5
33695,16814,Sanitarne,1
33696,16814,Zwierzeta,4
33697,16814,Powodz,4
33698,16815,Bomba,4
33699,16815,Sanitarne,1
33700,16816,Wybuch,4
33701,16816,Inne,5
33702,16816,Epidemia,2
33703,16817,Sanitarne,4
33704,16818,Inne,1
33705,16819,Drogowe,5
33706,16819,Pozar,5
33707,16820,Pozar,4
33708,16821,Epidemia,1
33709,16822,Epidemia,3
33710,16823,Sanitarne,3
33711,16824,Epidemia,1
33712,16825,Zwierzeta,1
33713,16826,Powodz,3
33714,16827,Inne,5
33715,16827,Kolizja,4
33716,16828,Bomba,1
33717,16828,Sanitarne,1
33718,16828,Inne,2
33719,16829,Wypadek,5
33720,16830,Wyciek plynow,3
33721,16831,Wypadek,5
33722,16831,Zwierzeta,4
33723,16832,Wybuch gazu,4
33724,16833,Drogowe,3
33725,16833,Pozar,5
33726,16834,Drogowe,4
33727,16835,Kolizja,2
33728,16836,Inne,2
33729,16836,Sanitarne,3
33730,16837,Inne,3
33731,16837,Zwierzeta,2
33732,16838,Epidemia,3
33733,16839,Pozar,2
33734,16839,Kolizja,2
33735,16840,Sanitarne,2
33736,16841,Wybuch gazu,2
33737,16842,Kolizja,2
33738,16843,Zwierzeta,2
33739,16844,Inne,4
33740,16844,Wypadek,1
33741,16844,Sanitarne,3
33742,16845,Wybuch gazu,4
33743,16845,Sanitarne,5
33744,16845,Kolizja,5
33745,16846,Wyciek plynow,2
33746,16846,Wyciek plynow,2
33747,16847,Powodz,5
33748,16847,Wypadek,3
33749,16848,Sanitarne,2
33750,16848,Zwierzeta,5
33751,16849,Zwierzeta,1
33752,16849,Wypadek,4
33753,16850,Wyciek plynow,2
33754,16850,Inne,4
33755,16850,Drogowe,4
33756,16851,Drogowe,4
33757,16851,Powodz,1
33758,16852,Wyciek plynow,2
33759,16853,Powodz,1
33760,16853,Wybuch gazu,3
33761,16854,Zwierzeta,3
33762,16854,Drogowe,1
33763,16854,Wybuch,1
33764,16855,Wybuch gazu,4
33765,16855,Pozar,5
33766,16856,Wyciek plynow,3
33767,16857,Wypadek,5
33768,16857,Zwierzeta,4
33769,16858,Powodz,1
33770,16858,Kolizja,5
33771,16859,Zwierzeta,3
33772,16859,Epidemia,2
33773,16859,Powodz,1
33774,16860,Kolizja,3
33775,16860,Kolizja,1
33776,16861,Zwierzeta,1
33777,16861,Powodz,1
33778,16861,Powodz,3
33779,16862,Pozar,3
33780,16863,Powodz,5
33781,16864,Inne,1
33782,16865,Wybuch,3
33783,16865,Epidemia,1
33784,16866,Wyciek plynow,3
33785,16866,Inne,5
33786,16867,Wybuch gazu,5
33787,16867,Pozar,4
33788,16868,Wybuch,5
33789,16868,Zwierzeta,2
33790,16869,Powodz,1
33791,16869,Pozar,2
33792,16869,Wypadek,4
33793,16870,Inne,4
33794,16871,Inne,4
33795,16871,Wyciek plynow,3
33796,16872,Epidemia,5
33797,16873,Wypadek,4
33798,16874,Pozar,1
33799,16875,Wypadek,2
33800,16875,Wybuch gazu,3
33801,16876,Pozar,5
33802,16876,Powodz,4
33803,16876,Bomba,5
33804,16877,Wybuch,4
33805,16877,Wypadek,5
33806,16878,Drogowe,3
33807,16878,Epidemia,1
33808,16878,Wypadek,5
33809,16879,Epidemia,1
33810,16879,Wypadek,2
33811,16879,Wybuch gazu,4
33812,16880,Wybuch gazu,5
33813,16880,Bomba,2
33814,16881,Wybuch gazu,3
33815,16881,Epidemia,2
33816,16881,Sanitarne,1
33817,16882,Wybuch,1
33818,16882,Zwierzeta,3
33819,16883,Bomba,3
33820,16883,Zwierzeta,5
33821,16883,Wybuch,1
33822,16884,Bomba,3
33823,16884,Wybuch,1
33824,16884,Zwierzeta,3
33825,16885,Inne,2
33826,16885,Epidemia,3
33827,16886,Wybuch gazu,2
33828,16886,Epidemia,5
33829,16886,Powodz,5
33830,16887,Wybuch,5
33831,16888,Wyciek plynow,1
33832,16888,Wyciek plynow,2
33833,16888,Kolizja,1
33834,16889,Kolizja,5
33835,16890,Wybuch,5
33836,16890,Wyciek plynow,2
33837,16891,Zwierzeta,3
33838,16892,Inne,4
33839,16892,Drogowe,4
33840,16892,Epidemia,5
33841,16893,Wybuch gazu,5
33842,16893,Wybuch gazu,2
33843,16894,Kolizja,3
33844,16894,Sanitarne,3
33845,16894,Epidemia,1
33846,16895,Powodz,1
33847,16895,Pozar,3
33848,16896,Wybuch gazu,5
33849,16897,Epidemia,3
33850,16897,Kolizja,2
33851,16897,Wybuch gazu,4
33852,16898,Zwierzeta,2
33853,16898,Powodz,1
33854,16899,Powodz,3
33855,16900,Wybuch gazu,5
33856,16901,Sanitarne,2
33857,16901,Zwierzeta,3
33858,16901,Epidemia,5
33859,16902,Pozar,1
33860,16902,Wypadek,4
33861,16903,Epidemia,3
33862,16904,Epidemia,3
33863,16905,Zwierzeta,3
33864,16905,Wypadek,5
33865,16905,Wybuch,3
33866,16906,Inne,3
33867,16906,Drogowe,1
33868,16907,Bomba,2
33869,16907,Pozar,2
33870,16907,Epidemia,1
33871,16908,Kolizja,1
33872,16909,Wybuch,2
33873,16909,Drogowe,3
33874,16909,Drogowe,4
33875,16910,Sanitarne,3
33876,16911,Wybuch,4
33877,16912,Epidemia,2
33878,16912,Zwierzeta,3
33879,16913,Epidemia,1
33880,16913,Wybuch,1
33881,16913,Wyciek plynow,3
33882,16914,Wyciek plynow,4
33883,16915,Pozar,2
33884,16915,Powodz,5
33885,16916,Zwierzeta,5
33886,16916,Pozar,1
33887,16917,Wybuch gazu,1
33888,16918,Epidemia,5
33889,16918,Powodz,5
33890,16918,Wyciek plynow,2
33891,16919,Wypadek,1
33892,16919,Bomba,5
33893,16919,Wybuch gazu,4
33894,16920,Kolizja,5
33895,16921,Zwierzeta,5
33896,16922,Inne,3
33897,16923,Zwierzeta,2
33898,16924,Kolizja,4
33899,16924,Epidemia,2
33900,16925,Powodz,4
33901,16925,Drogowe,4
33902,16925,Epidemia,4
33903,16926,Pozar,3
33904,16926,Sanitarne,1
33905,16927,Wybuch gazu,2
33906,16927,Zwierzeta,3
33907,16928,Powodz,5
33908,16929,Epidemia,1
33909,16929,Wybuch,5
33910,16929,Sanitarne,3
33911,16930,Bomba,4
33912,16931,Wyciek plynow,3
33913,16931,Epidemia,4
33914,16931,Drogowe,2
33915,16932,Sanitarne,3
33916,16932,Powodz,5
33917,16933,Kolizja,5
33918,16934,Inne,4
33919,16934,Drogowe,3
33920,16934,Inne,5
33921,16935,Kolizja,2
33922,16936,Epidemia,1
33923,16936,Powodz,2
33924,16937,Wyciek plynow,3
33925,16937,Epidemia,1
33926,16937,Bomba,4
33927,16938,Drogowe,1
33928,16938,Wybuch gazu,1
33929,16938,Powodz,2
33930,16939,Pozar,1
33931,16939,Powodz,1
33932,16939,Epidemia,2
33933,16940,Zwierzeta,4
33934,16941,Epidemia,4
33935,16941,Pozar,3
33936,16941,Wypadek,3
33937,16942,Powodz,2
33938,16943,Wybuch,4
33939,16944,Sanitarne,4
33940,16944,Wybuch gazu,4
33941,16945,Wybuch,1
33942,16946,Bomba,3
33943,16946,Sanitarne,1
33944,16946,Drogowe,3
33945,16947,Powodz,2
33946,16947,Kolizja,5
33947,16948,Drogowe,2
33948,16949,Wyciek plynow,2
33949,16949,Wypadek,4
33950,16950,Wypadek,4
33951,16950,Zwierzeta,1
33952,16951,Wybuch,4
33953,16951,Powodz,3
33954,16952,Sanitarne,1
33955,16953,Powodz,2
33956,16953,Wyciek plynow,1
33957,16953,Zwierzeta,1
33958,16954,Kolizja,5
33959,16954,Kolizja,2
33960,16955,Wypadek,4
33961,16955,Wyciek plynow,2
33962,16956,Inne,4
33963,16957,Epidemia,2
33964,16958,Wyciek plynow,4
33965,16958,Wybuch gazu,1
33966,16959,Zwierzeta,5
33967,16959,Powodz,3
33968,16959,Drogowe,1
33969,16960,Kolizja,5
33970,16960,Kolizja,4
33971,16960,Wypadek,5
33972,16961,Wybuch gazu,1
33973,16961,Wyciek plynow,5
33974,16962,Inne,2
33975,16962,Wybuch gazu,4
33976,16962,Kolizja,5
33977,16963,Zwierzeta,3
33978,16963,Zwierzeta,5
33979,16963,Wypadek,3
33980,16964,Inne,3
33981,16965,Wybuch gazu,4
33982,16966,Inne,1
33983,16967,Bomba,5
33984,16967,Bomba,1
33985,16968,Wypadek,4
33986,16969,Zwierzeta,5
33987,16969,Kolizja,4
33988,16969,Wypadek,2
33989,16970,Powodz,4
33990,16970,Bomba,1
33991,16971,Wypadek,5
33992,16971,Sanitarne,1
33993,16972,Powodz,5
33994,16972,Inne,1
33995,16973,Sanitarne,4
33996,16973,Kolizja,5
33997,16974,Inne,1
33998,16974,Bomba,5
33999,16974,Powodz,3
34000,16975,Zwierzeta,2
34001,16976,Wybuch,1
34002,16976,Wyciek plynow,1
34003,16976,Zwierzeta,2
34004,16977,Inne,1
34005,16977,Drogowe,2
34006,16977,Wybuch gazu,1
34007,16978,Powodz,1
34008,16978,Inne,4
34009,16978,Zwierzeta,2
34010,16979,Sanitarne,5
34011,16979,Wyciek plynow,4
34012,16980,Epidemia,3
34013,16981,Zwierzeta,1
34014,16982,Sanitarne,2
34015,16982,Sanitarne,3
34016,16983,Inne,4
34017,16984,Wypadek,3
34018,16984,Wyciek plynow,4
34019,16984,Powodz,5
34020,16985,Inne,2
34021,16986,Wybuch gazu,1
34022,16987,Wyciek plynow,2
34023,16987,Wybuch,3
34024,16988,Pozar,2
34025,16989,Inne,2
34026,16989,Zwierzeta,1
34027,16990,Sanitarne,4
34028,16991,Pozar,2
34029,16992,Kolizja,5
34030,16992,Zwierzeta,5
34031,16993,Drogowe,5
34032,16994,Bomba,2
34033,16995,Powodz,2
34034,16995,Kolizja,3
34035,16995,Zwierzeta,1
34036,16996,Sanitarne,3
34037,16997,Wybuch,2
34038,16997,Pozar,3
34039,16998,Sanitarne,2
34040,16999,Pozar,2
34041,16999,Drogowe,5
34042,17000,Kolizja,5
34043,17001,Drogowe,4
34044,17001,Inne,1
34045,17002,Pozar,3
34046,17002,Powodz,1
34047,17002,Wyciek plynow,3
34048,17003,Inne,3
34049,17004,Wybuch,5
34050,17004,Wypadek,1
34051,17005,Pozar,2
34052,17005,Bomba,5
34053,17006,Bomba,1
34054,17006,Sanitarne,1
34055,17006,Sanitarne,4
34056,17007,Drogowe,2
34057,17007,Sanitarne,5
34058,17008,Inne,4
34059,17008,Zwierzeta,5
34060,17009,Wybuch gazu,5
34061,17010,Wybuch gazu,5
34062,17010,Bomba,4
34063,17011,Zwierzeta,1
34064,17011,Drogowe,5
34065,17012,Wybuch,4
34066,17012,Sanitarne,4
34067,17012,Powodz,4
34068,17013,Sanitarne,2
34069,17013,Kolizja,1
34070,17014,Epidemia,2
34071,17014,Kolizja,5
34072,17014,Drogowe,4
34073,17015,Epidemia,2
34074,17015,Wypadek,5
34075,17016,Wypadek,2
34076,17016,Sanitarne,2
34077,17016,Zwierzeta,4
34078,17017,Wypadek,3
34079,17017,Sanitarne,3
34080,17018,Zwierzeta,2
34081,17018,Sanitarne,1
34082,17019,Bomba,1
34083,17020,Epidemia,4
34084,17021,Inne,4
34085,17022,Wyciek plynow,5
34086,17022,Powodz,2
34087,17022,Sanitarne,4
34088,17023,Wybuch,5
34089,17024,Wybuch,1
34090,17025,Wybuch gazu,1
34091,17025,Wyciek plynow,1
34092,17026,Kolizja,2
34093,17026,Sanitarne,2
34094,17026,Wyciek plynow,4
34095,17027,Inne,2
34096,17027,Epidemia,1
34097,17027,Wybuch,1
34098,17028,Epidemia,4
34099,17028,Wybuch,5
34100,17028,Powodz,4
34101,17029,Kolizja,4
34102,17029,Drogowe,2
34103,17029,Bomba,4
34104,17030,Sanitarne,4
34105,17030,Wybuch gazu,4
34106,17031,Wyciek plynow,2
34107,17031,Wyciek plynow,5
34108,17031,Drogowe,1
34109,17032,Drogowe,1
34110,17032,Wypadek,3
34111,17032,Kolizja,2
34112,17033,Bomba,5
34113,17033,Kolizja,3
34114,17033,Powodz,5
34115,17034,Wybuch gazu,5
34116,17034,Drogowe,3
34117,17035,Wypadek,3
34118,17035,Wybuch gazu,1
34119,17036,Zwierzeta,5
34120,17037,Drogowe,5
34121,17037,Wybuch,3
34122,17038,Drogowe,5
34123,17038,Inne,5
34124,17039,Kolizja,5
34125,17039,Epidemia,4
34126,17040,Zwierzeta,1
34127,17041,Epidemia,4
34128,17042,Inne,4
34129,17043,Drogowe,5
34130,17043,Wybuch,3
34131,17044,Wybuch gazu,5
34132,17044,Powodz,1
34133,17044,Bomba,2
34134,17045,Powodz,4
34135,17045,Pozar,1
34136,17046,Epidemia,5
34137,17046,Wybuch gazu,5
34138,17047,Epidemia,5
34139,17047,Kolizja,5
34140,17047,Wypadek,2
34141,17048,Bomba,1
34142,17048,Wybuch gazu,1
34143,17048,Bomba,1
34144,17049,Drogowe,3
34145,17049,Wypadek,5
34146,17049,Bomba,2
34147,17050,Zwierzeta,2
34148,17050,Powodz,4
34149,17051,Bomba,1
34150,17052,Kolizja,2
34151,17052,Inne,3
34152,17052,Drogowe,1
34153,17053,Drogowe,2
34154,17054,Wyciek plynow,5
34155,17055,Bomba,4
34156,17055,Wybuch gazu,5
34157,17056,Bomba,2
34158,17057,Inne,4
34159,17058,Wypadek,3
34160,17059,Bomba,2
34161,17060,Pozar,1
34162,17060,Wybuch gazu,3
34163,17060,Bomba,1
34164,17061,Zwierzeta,4
34165,17062,Wybuch gazu,1
34166,17062,Pozar,3
34167,17062,Epidemia,1
34168,17063,Inne,1
34169,17064,Kolizja,2
34170,17064,Wybuch,1
34171,17064,Wypadek,5
34172,17065,Wyciek plynow,5
34173,17065,Kolizja,3
34174,17066,Epidemia,2
34175,17067,Inne,1
34176,17068,Sanitarne,2
34177,17068,Wybuch,5
34178,17069,Inne,5
34179,17070,Bomba,1
34180,17070,Powodz,3
34181,17071,Bomba,3
34182,17071,Kolizja,1
34183,17071,Wyciek plynow,2
34184,17072,Epidemia,4
34185,17073,Sanitarne,4
34186,17073,Wypadek,3
34187,17073,Wybuch,5
34188,17074,Wypadek,5
34189,17075,Kolizja,3
34190,17075,Wybuch gazu,4
34191,17076,Drogowe,2
34192,17077,Zwierzeta,1
34193,17077,Bomba,1
34194,17077,Wyciek plynow,1
34195,17078,Drogowe,4
34196,17078,Epidemia,1
34197,17078,Wybuch,2
34198,17079,Zwierzeta,3
34199,17080,Bomba,5
34200,17080,Epidemia,5
34201,17080,Wypadek,3
34202,17081,Bomba,2
34203,17081,Kolizja,5
34204,17082,Wybuch,2
34205,17083,Wyciek plynow,1
34206,17084,Bomba,4
34207,17084,Wypadek,3
34208,17084,Powodz,5
34209,17085,Wybuch,2
34210,17085,Sanitarne,1
34211,17085,Wypadek,1
34212,17086,Epidemia,1
34213,17087,Wyciek plynow,1
34214,17087,Wybuch gazu,3
34215,17087,Wypadek,5
34216,17088,Zwierzeta,1
34217,17089,Kolizja,2
34218,17090,Bomba,2
34219,17090,Wybuch gazu,3
34220,17090,Sanitarne,2
34221,17091,Kolizja,5
34222,17092,Wypadek,1
34223,17092,Sanitarne,5
34224,17093,Wyciek plynow,2
34225,17093,Sanitarne,2
34226,17093,Epidemia,5
34227,17094,Kolizja,4
34228,17095,Wybuch gazu,1
34229,17096,Inne,5
34230,17097,Kolizja,5
34231,17098,Wybuch,5
34232,17098,Pozar,1
34233,17099,Sanitarne,1
34234,17099,Drogowe,5
34235,17099,Epidemia,3
34236,17100,Pozar,1
34237,17100,Sanitarne,3
34238,17100,Wybuch gazu,5
34239,17101,Inne,2
34240,17101,Drogowe,2
34241,17102,Powodz,5
34242,17102,Drogowe,3
34243,17103,Powodz,1
34244,17103,Inne,1
34245,17104,Kolizja,3
34246,17104,Wybuch gazu,4
34247,17104,Wybuch gazu,2
34248,17105,Inne,3
34249,17105,Wybuch gazu,1
34250,17105,Wyciek plynow,5
34251,17106,Bomba,2
34252,17106,Wyciek plynow,2
34253,17107,Sanitarne,5
34254,17107,Powodz,5
34255,17108,Inne,4
34256,17108,Bomba,3
34257,17109,Pozar,3
34258,17109,Wybuch gazu,4
34259,17109,Sanitarne,5
34260,17110,Drogowe,2
34261,17110,Drogowe,2
34262,17111,Wyciek plynow,2
34263,17111,Kolizja,1
34264,17111,Bomba,5
34265,17112,Bomba,2
34266,17113,Epidemia,3
34267,17113,Powodz,5
34268,17114,Drogowe,5
34269,17114,Zwierzeta,3
34270,17115,Drogowe,2
34271,17116,Wybuch gazu,1
34272,17116,Inne,1
34273,17117,Powodz,4
34274,17118,Wybuch,5
34275,17118,Wyciek plynow,1
34276,17118,Inne,4
34277,17119,Powodz,4
34278,17120,Wybuch gazu,2
34279,17120,Drogowe,2
34280,17120,Kolizja,2
34281,17121,Wyciek plynow,3
34282,17121,Pozar,3
34283,17122,Wypadek,4
34284,17122,Epidemia,2
34285,17123,Sanitarne,4
34286,17124,Wybuch gazu,4
34287,17124,Epidemia,3
34288,17125,Epidemia,4
34289,17126,Inne,2
34290,17126,Wybuch gazu,5
34291,17127,Epidemia,2
34292,17127,Drogowe,5
34293,17128,Powodz,1
34294,17128,Wypadek,1
34295,17129,Kolizja,5
34296,17129,Epidemia,4
34297,17129,Bomba,1
34298,17130,Zwierzeta,3
34299,17130,Wybuch,5
34300,17130,Bomba,5
34301,17131,Kolizja,5
34302,17132,Wyciek plynow,1
34303,17132,Wybuch,3
34304,17132,Pozar,1
34305,17133,Kolizja,3
34306,17133,Epidemia,4
34307,17134,Wybuch gazu,5
34308,17134,Drogowe,1
34309,17135,Pozar,1
34310,17135,Sanitarne,3
34311,17136,Drogowe,1
34312,17136,Sanitarne,2
34313,17136,Drogowe,3
34314,17137,Sanitarne,2
34315,17138,Sanitarne,5
34316,17138,Pozar,5
34317,17139,Wypadek,3
34318,17139,Epidemia,4
34319,17139,Kolizja,3
34320,17140,Wypadek,4
34321,17141,Zwierzeta,4
34322,17141,Wypadek,5
34323,17141,Bomba,1
34324,17142,Inne,2
34325,17142,Pozar,3
34326,17143,Zwierzeta,4
34327,17143,Inne,2
34328,17143,Pozar,2
34329,17144,Wypadek,4
34330,17144,Wyciek plynow,1
34331,17145,Wybuch gazu,1
34332,17145,Bomba,2
34333,17146,Drogowe,4
34334,17147,Bomba,2
34335,17148,Bomba,3
34336,17148,Powodz,5
34337,17148,Bomba,2
34338,17149,Drogowe,3
34339,17150,Wybuch gazu,2
34340,17150,Inne,5
34341,17151,Kolizja,4
34342,17151,Zwierzeta,1
34343,17151,Pozar,1
34344,17152,Bomba,4
34345,17152,Powodz,5
34346,17152,Powodz,1
34347,17153,Wypadek,3
34348,17154,Drogowe,3
34349,17154,Bomba,5
34350,17154,Inne,1
34351,17155,Drogowe,3
34352,17155,Wypadek,1
34353,17155,Sanitarne,3
34354,17156,Pozar,4
34355,17156,Kolizja,5
34356,17157,Wyciek plynow,3
34357,17157,Wybuch,4
34358,17157,Wybuch,2
34359,17158,Pozar,3
34360,17158,Powodz,5
34361,17158,Powodz,5
34362,17159,Powodz,5
34363,17159,Pozar,4
34364,17159,Sanitarne,2
34365,17160,Wybuch,2
34366,17160,Drogowe,2
34367,17160,Bomba,5
34368,17161,Pozar,3
34369,17162,Inne,1
34370,17163,Kolizja,4
34371,17164,Wyciek plynow,4
34372,17165,Bomba,3
34373,17166,Sanitarne,3
34374,17166,Pozar,2
34375,17167,Kolizja,4
34376,17167,Wybuch gazu,3
34377,17168,Epidemia,3
34378,17168,Sanitarne,5
34379,17168,Wybuch,5
34380,17169,Wybuch,2
34381,17169,Epidemia,2
34382,17169,Wypadek,5
34383,17170,Wyciek plynow,4
34384,17171,Zwierzeta,2
34385,17171,Bomba,1
34386,17171,Sanitarne,2
